"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1802722469,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/9242149","Animalia","Chordata","Aves","Passeriformes","Paridae","Cyanistes","Cyanistes caeruleus","","SPECIES","Cyanistes caeruleus (Linnaeus, 1758)","Cyanistes caeruleus","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.15952,10.68996,95,NA,NA,NA,NA,NA,"2017-12-23T09:55:00",23,12,2017,2487879,2487879,"HUMAN_OBSERVATION","iNaturalist","Observations","9242149",NA,"Marco Munari","2017-12-23T17:07:09","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,"","2023-06-14 09:56:44","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.68996 45.15952)"
1453456177,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/5174703","Animalia","Chordata","Aves","Passeriformes","Paridae","Cyanistes","Cyanistes caeruleus","","SPECIES","Cyanistes caeruleus (Linnaeus, 1758)","Cyanistes caeruleus","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.15826,10.69077,NA,NA,NA,NA,NA,NA,"2017-02-25T11:28:00",25,2,2017,2487879,2487879,"HUMAN_OBSERVATION","iNaturalist","Observations","5174703",NA,"Francesco Cecere","2017-02-25T12:40:07","CC0_1_0","Francesco Cecere","Francesco Cecere",NA,"","2023-06-14 09:40:45","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.69077 45.15826)"
1453292846,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/4786490","Animalia","Chordata","Aves","Passeriformes","Paridae","Cyanistes","Cyanistes caeruleus","","SPECIES","Cyanistes caeruleus (Linnaeus, 1758)","Cyanistes caeruleus","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.15833,10.69028,129,NA,NA,NA,NA,NA,"2016-12-17T15:04:52",17,12,2016,2487879,2487879,"HUMAN_OBSERVATION","iNaturalist","Observations","4786490",NA,"Francesco Cecere","2016-12-17T14:08:09","CC0_1_0","Francesco Cecere","Francesco Cecere",NA,"","2023-06-14 09:40:44","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.69028 45.15833)"
