"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2836795120,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/158746835","Animalia","Arthropoda","Insecta","Hymenoptera","Sphecidae","Sceliphron","Sceliphron caementarium",NA,"SPECIES","Sceliphron caementarium (Drury, 1773)","Sceliphron caementarium",NA,"IT","Italy - Trapani (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",37.96263,12.5079,100,NA,NA,NA,NA,NA,"2018-06-16T00:00:00",16,6,2018,5041466,5041466,"HUMAN_OBSERVATION","","Observations","OBS.158746835",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 41354",NA,NA,"2023-06-13 15:57:12","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.5079 37.96263)"
