"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3294743407,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1057617987","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata",NA,"SPECIES","Gavia stellata (Pontoppidan, 1763)","Gavia stellata",NA,"IT","Str. del Caneo","Friuli-Venezia Giulia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.70599,13.48875,NA,NA,NA,NA,NA,NA,"2019-12-28T00:00:00",28,12,2019,2481958,2481958,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1057617987",NA,"","","CC_BY_4_0","","obsr1226437",NA,NA,"2023-06-07 15:28:48","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (13.48875 45.70599)"
3272922406,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1057669756","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata",NA,"SPECIES","Gavia stellata (Pontoppidan, 1763)","Gavia stellata",NA,"IT","Str. del Caneo","Friuli-Venezia Giulia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.70599,13.48875,NA,NA,NA,NA,NA,NA,"2019-12-28T00:00:00",28,12,2019,2481958,2481958,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1057669756",NA,"","","CC_BY_4_0","","obsr1222469",NA,NA,"2023-06-07 15:28:15","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (13.48875 45.70599)"
3215896015,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1058741728","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata",NA,"SPECIES","Gavia stellata (Pontoppidan, 1763)","Gavia stellata",NA,"IT","Str. del Caneo","Friuli-Venezia Giulia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.70599,13.48875,NA,NA,NA,NA,NA,NA,"2019-12-28T00:00:00",28,12,2019,2481958,2481958,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1058741728",NA,"","","CC_BY_4_0","","obsr2127063",NA,NA,"2023-06-07 15:14:38","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (13.48875 45.70599)"
3206158560,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1057579294","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata",NA,"SPECIES","Gavia stellata (Pontoppidan, 1763)","Gavia stellata",NA,"IT","Str. del Caneo","Friuli-Venezia Giulia","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.70599,13.48875,NA,NA,NA,NA,NA,NA,"2019-12-28T00:00:00",28,12,2019,2481958,2481958,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1057579294",NA,"","","CC_BY_4_0","","obsr1006654",NA,NA,"2023-06-07 15:29:43","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (13.48875 45.70599)"
