"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3961234235,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140520360","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.39768,12.91461,4,NA,NA,NA,NA,NA,"2022-10-29T17:16:00",29,10,2022,2492462,2492462,"HUMAN_OBSERVATION","iNaturalist","Observations","140520360",NA,"Michele Chiacchio","2022-10-30T14:53:36","CC_BY_NC_4_0","Michele Chiacchio","Michele Chiacchio",NA,"","2023-06-14 10:11:54","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.91461 41.39768)"
3694416518,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1264392860","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-10-24T00:00:00",24,10,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1264392860",NA,"","","CC_BY_4_0","","obsr819422",NA,"","2023-06-07 15:33:47","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3692554596,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1281240410","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-11-21T00:00:00",21,11,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1281240410",NA,"","","CC_BY_4_0","","obsr668799",NA,"","2023-06-07 15:15:28","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3622126795,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1079524175","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-02-21T00:00:00",21,2,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1079524175",NA,"","","CC_BY_4_0","","obsr358977",NA,"","2023-06-07 15:28:09","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3599749436,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1089329398","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-03-07T00:00:00",7,3,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1089329398",NA,"","","CC_BY_4_0","","obsr668799",NA,"","2023-06-07 15:15:22","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3597969756,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1082233727","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-02-25T00:00:00",25,2,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1082233727",NA,"","","CC_BY_4_0","","obsr668799",NA,"","2023-06-07 15:30:10","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3588066292,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1066869748","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-02-06T00:00:00",6,2,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1066869748",NA,"","","CC_BY_4_0","","obsr668799",NA,"","2023-06-07 15:29:14","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3582229329,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1304341256","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-12-28T00:00:00",28,12,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1304341256",NA,"","","CC_BY_4_0","","obsr543051",NA,"","2023-06-07 15:16:06","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3574563838,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1264285057","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-10-24T00:00:00",24,10,2021,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1264285057",NA,"","","CC_BY_4_0","","obsr668799",NA,"","2023-06-07 15:29:39","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3569235895,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1166880304","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","Erithacus rubecula","","SPECIES","Erithacus rubecula (Linnaeus, 1758)","Erithacus rubecula","","IT","Lago di Fogliano","Lazio","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2016-01-01T00:00:00",1,1,2016,2492462,2492462,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1166880304",NA,"","","CC_BY_4_0","","obsr819422",NA,"","2023-06-07 15:28:49","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
