"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2844592223,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/171654754","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","Platalea","Platalea leucorodia","","SPECIES","Platalea leucorodia Linnaeus, 1758","Platalea leucorodia",NA,"IT","Italy - Trinitapoli (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",41.38479,16.05878,10,NA,NA,NA,NA,NA,"2019-04-15T00:00:00",15,4,2019,2480801,2480801,"HUMAN_OBSERVATION","","Observations","OBS.171654754",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 42310",NA,NA,"2023-06-13 15:57:07","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (16.05878 41.38479)"
