"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2237400442,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","Platalea","Platalea leucorodia","","SPECIES","Platalea leucorodia Linnaeus, 1758","Platalea leucorodia",NA,"IT","UTM25_32S_0450_4400","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.96921,8.5077,25,NA,NA,NA,NA,NA,"2019-04-17T00:00:00",17,4,2019,2480801,2480801,"HUMAN_OBSERVATION","naturgucker","naturgucker","-714110383",NA,"","","CC_BY_4_0","","-852580339",NA,NA,"2023-06-07 15:02:16","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.5077 39.96921)"
2237400296,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","Platalea","Platalea leucorodia","","SPECIES","Platalea leucorodia Linnaeus, 1758","Platalea leucorodia",NA,"IT","Stagno di Cabras","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.94199,8.47715,250,NA,NA,NA,NA,NA,"2019-04-17T00:00:00",17,4,2019,2480801,2480801,"HUMAN_OBSERVATION","naturgucker","naturgucker","-947636584",NA,"","","CC_BY_4_0","","1526045636",NA,NA,"2023-06-07 15:00:46","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.47715 39.94199)"
