"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2442722921,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Lepidoptera","Pieridae","Colias","Colias croceus","","SPECIES","Colias croceus (Geoffroy, 1785)","Colias croceus",NA,"IT","Porticino","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.80838,12.24054,250,NA,NA,NA,NA,NA,"2019-10-04T00:00:00",4,10,2019,5137612,5137612,"HUMAN_OBSERVATION","naturgucker","naturgucker","592779027",NA,"","","CC_BY_4_0","","-1284495155",NA,NA,"2023-06-07 15:00:21","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.24054 44.80838)"
2442699124,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Lepidoptera","Pieridae","Colias","Colias croceus","","SPECIES","Colias croceus (Geoffroy, 1785)","Colias croceus",NA,"IT","Porticino","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.80838,12.24054,250,NA,NA,NA,NA,NA,"2019-10-01T00:00:00",1,10,2019,5137612,5137612,"HUMAN_OBSERVATION","naturgucker","naturgucker","-849351085",NA,"","","CC_BY_4_0","","-1284495155",NA,NA,"2023-06-07 15:02:09","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.24054 44.80838)"
