"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3636916895,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1225027589","Animalia","Chordata","Aves","Passeriformes","Emberizidae","Emberiza","Emberiza cirlus",NA,"SPECIES","Emberiza cirlus Linnaeus, 1766","Emberiza cirlus","","IT","Daccia Botrona--Museo Casa Rossa Ximenes","Toscana","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76849,10.90145,NA,NA,NA,NA,NA,NA,"2021-08-27T00:00:00",27,8,2021,7626513,7626513,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1225027589","","","","CC_BY_4_0","","obsr1296504",NA,"","2023-06-07 15:30:58","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.90145 42.76849)"
3214164180,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1036081789","Animalia","Chordata","Aves","Passeriformes","Emberizidae","Emberiza","Emberiza cirlus",NA,"SPECIES","Emberiza cirlus Linnaeus, 1766","Emberiza cirlus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2014-01-06T00:00:00",6,1,2014,7626513,7626513,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1036081789","","","","CC_BY_4_0","","obsr295236",NA,"","2023-06-07 15:13:28","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
1745040957,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS411574290","Animalia","Chordata","Aves","Passeriformes","Emberizidae","Emberiza","Emberiza cirlus",NA,"SPECIES","Emberiza cirlus Linnaeus, 1766","Emberiza cirlus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2016-06-12T00:00:00",12,6,2016,7626513,7626513,"HUMAN_OBSERVATION","CLO","EBIRD","OBS411574290","","","","CC_BY_4_0","","obsr295236",NA,"","2023-06-07 15:04:46","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
