"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2237157182,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","Stagno Sale Porcus","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.99962,8.42311,25,NA,NA,NA,NA,NA,"2019-04-18T00:00:00",18,4,2019,2474156,2474156,"HUMAN_OBSERVATION","naturgucker","naturgucker","2106240848",NA,"","","CC_BY_4_0","","1526045636",NA,NA,"2023-06-07 15:01:20","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.42311 39.99962)"
