"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3139307259,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS858355909","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus collybita","","SPECIES","Phylloscopus collybita (Vieillot, 1817)","Phylloscopus collybita","","IT","Le Cesine","Puglia","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",40.3504,18.34506,NA,NA,NA,NA,NA,NA,"2020-01-31T00:00:00",31,1,2020,2493091,2493091,"HUMAN_OBSERVATION","CLO","EBIRD","OBS858355909",NA,"","","CC_BY_4_0","","obsr1537691",NA,"","2023-06-07 15:16:23","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (18.34506 40.3504)"
2798182900,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS820022288","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus collybita","","SPECIES","Phylloscopus collybita (Vieillot, 1817)","Phylloscopus collybita","","IT","Le Cesine","Puglia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",40.3504,18.34506,NA,NA,NA,NA,NA,NA,"2019-10-23T00:00:00",23,10,2019,2493091,2493091,"HUMAN_OBSERVATION","CLO","EBIRD","OBS820022288",NA,"","","CC_BY_4_0","","obsr321478",NA,"","2023-06-07 15:12:33","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (18.34506 40.3504)"
