"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3995482246,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/256943308","Animalia","Chordata","Aves","Charadriiformes","Laridae","Thalasseus","Thalasseus sandvicensis","","SPECIES","Thalasseus sandvicensis (Latham, 1787)","Thalasseus sandvicensis",NA,"IT","Italy - Arborea (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.82872,8.55858,5,NA,NA,NA,NA,NA,"2022-08-08T00:00:00",8,8,2022,2481240,2481240,"HUMAN_OBSERVATION","","Observations","OBS.256943308",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 278780",NA,NA,"2023-06-13 16:00:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.55858 39.82872)"
