"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2845556628,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/177033415","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes venata",NA,"SPECIES","Ochlodes sylvanus (Esper, 1777)","Ochlodes sylvanus","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.01943,12.87897,25,NA,NA,NA,NA,NA,"2019-07-27T00:00:00",27,7,2019,1946844,7389824,"HUMAN_OBSERVATION","","Observations","OBS.177033415",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:59:34","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.87897 43.01943)"
2844564678,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/177033472","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes venata",NA,"SPECIES","Ochlodes sylvanus (Esper, 1777)","Ochlodes sylvanus","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.02533,12.88303,25,NA,NA,NA,NA,NA,"2019-07-27T00:00:00",27,7,2019,1946844,7389824,"HUMAN_OBSERVATION","","Observations","OBS.177033472",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:57:12","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.88303 43.02533)"
2842925731,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/177033416","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes venata",NA,"SPECIES","Ochlodes sylvanus (Esper, 1777)","Ochlodes sylvanus","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.01944,12.87897,25,NA,NA,NA,NA,NA,"2019-07-27T00:00:00",27,7,2019,1946844,7389824,"HUMAN_OBSERVATION","","Observations","OBS.177033416",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:57:15","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.87897 43.01944)"
2838934826,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/85645147","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes venata",NA,"SPECIES","Ochlodes sylvanus (Esper, 1777)","Ochlodes sylvanus","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.01948,12.86905,10,NA,NA,NA,NA,NA,"2014-06-09T00:00:00",9,6,2014,1946844,7389824,"HUMAN_OBSERVATION","","Observations","OBS.85645147",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:58:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.86905 43.01948)"
2834495531,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/177033457","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes venata",NA,"SPECIES","Ochlodes sylvanus (Esper, 1777)","Ochlodes sylvanus","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.02487,12.88412,25,NA,NA,NA,NA,NA,"2019-07-27T00:00:00",27,7,2019,1946844,7389824,"HUMAN_OBSERVATION","","Observations","OBS.177033457",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:59:31","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.88412 43.02487)"
