"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3947426763,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131092977","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Motacilla","Motacilla cinerea","","SPECIES","Motacilla cinerea Tunstall, 1771","Motacilla cinerea","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.2616,10.95616,946,NA,NA,NA,NA,NA,"2022-08-15T16:20:32",15,8,2022,2490310,2490310,"HUMAN_OBSERVATION","iNaturalist","Observations","131092977","","Valia Pavlou","2022-10-10T21:39:15","CC_BY_NC_4_0","adtll","adtll",NA,"","2023-06-14 10:10:28","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.95616 46.2616)"
