"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1291115570,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/3647597","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Polyommatus","","","GENUS","Polyommatus Latreille, 1804","Polyommatus icarus","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.41038,12.90163,4,NA,NA,NA,NA,NA,"2016-07-09T11:59:00",9,7,2016,1933268,NA,"HUMAN_OBSERVATION","iNaturalist","Observations","3647597","","Dino Biancolini","2016-07-09T12:42:52","CC_BY_NC_4_0","Dino Biancolini","Dino Biancolini",NA,NA,"2023-06-21 11:13:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK","POINT (12.90163 41.41038)"
