"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3892705303,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131121543","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Polyommatus","","","GENUS","Polyommatus Latreille, 1804","Polyommatus icarus","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.60847,11.81995,4,NA,NA,NA,NA,NA,"2022-08-07T09:08:00",7,8,2022,1933268,NA,"HUMAN_OBSERVATION","iNaturalist","Observations","131121543","","Ryan Leys","2022-08-16T21:16:28","CC_BY_NC_4_0","Ryan Leys","Ryan Leys",NA,NA,"2023-06-21 11:22:12","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK","POINT (11.81995 44.60847)"
