"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1339200160,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","Sümpfe und Reisfelder am Stagno di Cabras","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.9772,8.51985,250,NA,NA,NA,NA,NA,"2015-05-11T00:00:00",11,5,2015,1428686,1428686,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1138980416",NA,"","","CC_BY_4_0","","1647598034",NA,NA,"2023-06-07 15:01:20","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.51985 39.9772)"
1339195720,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","Stagno di Cabras","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.94199,8.47715,250,NA,NA,NA,NA,NA,"2015-05-13T00:00:00",13,5,2015,1428686,1428686,"HUMAN_OBSERVATION","naturgucker","naturgucker","798207455",NA,"","","CC_BY_4_0","","1647598034",NA,NA,"2023-06-07 15:00:25","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.47715 39.94199)"
1339189787,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","Stagno di Nurachi","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.98192,8.5096,250,NA,NA,NA,NA,NA,"2015-05-13T00:00:00",13,5,2015,1428686,1428686,"HUMAN_OBSERVATION","naturgucker","naturgucker","246321598",NA,"","","CC_BY_4_0","","1647598034",NA,NA,"2023-06-07 15:00:08","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.5096 39.98192)"
