"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4130116790,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165878155","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.77751,8.7174,244,NA,NA,NA,NA,NA,"2023-06-03T12:57:00",3,6,2023,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","165878155",NA,"rav77","2023-06-06T11:00:14","CC_BY_NC_4_0","rav77","rav77",NA,NA,"2023-06-14 09:56:08","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.7174 45.77751)"
3873795698,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/127473767","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78458,8.72636,4,NA,NA,NA,NA,NA,"2022-07-23T10:21:47",23,7,2022,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","127473767",NA,"Valerio Orioli","2022-07-24T14:14:54","CC_BY_NC_4_0","Daniela P.","Daniela P.",NA,NA,"2023-06-14 10:10:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72636 45.78458)"
3873065206,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/127474169","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78483,8.72641,6,NA,NA,NA,NA,NA,"2022-07-23T10:21:02",23,7,2022,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","127474169",NA,"Valerio Orioli","2022-07-24T14:13:58","CC_BY_NC_4_0","rav77","rav77",NA,NA,"2023-06-14 10:09:12","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72641 45.78483)"
3860663184,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/124745671","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78688,8.7241,122,NA,NA,NA,NA,NA,"2022-07-04T18:40:00",4,7,2022,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","124745671",NA,"Gabriele La Grasta","2022-07-04T18:03:18","CC_BY_NC_4_0","Gianmaria Marchese","Gianmaria Marchese",NA,NA,"2023-06-14 10:09:33","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.7241 45.78688)"
3335398659,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/89183457","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78023,8.72475,3,NA,NA,NA,NA,NA,"2021-07-30T00:00:00",30,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","89183457",NA,"Luca Giussani","2021-07-30T13:40:50","CC_BY_NC_4_0","rav77","rav77",NA,NA,"2023-06-14 10:05:20","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72475 45.78023)"
3335076674,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/89184291","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78023,8.72475,3,NA,NA,NA,NA,NA,"2021-07-30T00:00:00",30,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","89184291",NA,"Luca Giussani","2021-07-30T13:40:04","CC_BY_NC_4_0","rav77","rav77",NA,NA,"2023-06-14 10:05:37","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72475 45.78023)"
2868379425,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/60336236","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.7842,8.72802,15,NA,NA,NA,NA,NA,"2020-08-05T08:03:00",5,8,2020,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","60336236",NA,"C. and N. Percsy","2020-09-21T19:45:13","CC_BY_NC_4_0","roby","roby",NA,NA,"2023-06-14 10:01:44","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72802 45.7842)"
2868376349,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/60336234","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78412,8.72857,15,NA,NA,NA,NA,NA,"2020-08-05T08:03:00",5,8,2020,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","60336234",NA,"C. and N. Percsy","2020-09-21T19:47:25","CC_BY_NC_4_0","roby","roby",NA,NA,"2023-06-14 10:01:51","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72857 45.78412)"
