"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3728917392,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/203102497","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Apis","Apis mellifera","","SPECIES","Apis mellifera Linnaeus, 1758","Apis mellifera","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.02618,12.87935,25,NA,NA,NA,NA,NA,"2020-11-11T00:00:00",11,11,2020,1341976,1341976,"HUMAN_OBSERVATION","","Observations","OBS.203102497","","","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:57:27","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.87935 43.02618)"
2842889542,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/177033402","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Apis","Apis mellifera","","SPECIES","Apis mellifera Linnaeus, 1758","Apis mellifera","","IT","Italy - Foligno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.01799,12.87487,25,NA,NA,NA,NA,NA,"2019-07-27T00:00:00",27,7,2019,1341976,1341976,"HUMAN_OBSERVATION","","Observations","OBS.177033402","","","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:57:10","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.87487 43.01799)"
