"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3860222867,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/121865104","Animalia","Chordata","Aves","Cuculiformes","Cuculidae","Cuculus","Cuculus canorus","","SPECIES","Cuculus canorus Linnaeus, 1758","Cuculus canorus",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.41236,12.90098,488,NA,NA,NA,NA,NA,"2022-06-14T11:06:00",14,6,2022,5231918,5231918,"HUMAN_OBSERVATION","iNaturalist","Observations","121865104",NA,"Riccardo Molajoli","2022-06-15T12:46:06","CC_BY_NC_4_0","Riccardo Molajoli","Riccardo Molajoli",NA,NA,"2023-06-14 10:08:57","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.90098 41.41236)"
3769753401,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC716326","Animalia","Chordata","Aves","Cuculiformes","Cuculidae","Cuculus","Cuculus canorus","","SPECIES","Cuculus canorus Linnaeus, 1758","Cuculus canorus",NA,"IT","Latina, Province of Latina, Lazio","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",41.4127,12.9013,NA,NA,NA,NA,NA,NA,"2022-04-18T00:00:00",18,4,2022,5231918,5231918,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC716326",NA,"","","CC_BY_NC_4_0","Paul Bourdin","Paul Bourdin",NA,NA,"2023-06-07 21:04:37","Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.9013 41.4127)"
3635549382,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1146150370","Animalia","Chordata","Aves","Cuculiformes","Cuculidae","Cuculus","Cuculus canorus","","SPECIES","Cuculus canorus Linnaeus, 1758","Cuculus canorus",NA,"IT","Lago di Fogliano","Lazio","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-05-08T00:00:00",8,5,2021,5231918,5231918,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1146150370",NA,"","","CC_BY_4_0","","obsr819422",NA,NA,"2023-06-07 15:27:24","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3624226629,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1145991548","Animalia","Chordata","Aves","Cuculiformes","Cuculidae","Cuculus","Cuculus canorus","","SPECIES","Cuculus canorus Linnaeus, 1758","Cuculus canorus",NA,"IT","Lago di Fogliano","Lazio","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-05-08T00:00:00",8,5,2021,5231918,5231918,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1145991548",NA,"","","CC_BY_4_0","","obsr668799",NA,NA,"2023-06-07 15:28:56","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
3560172442,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1186762844","Animalia","Chordata","Aves","Cuculiformes","Cuculidae","Cuculus","Cuculus canorus","","SPECIES","Cuculus canorus Linnaeus, 1758","Cuculus canorus",NA,"IT","Lago di Fogliano","Lazio","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2021-06-21T00:00:00",21,6,2021,5231918,5231918,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1186762844",NA,"","","CC_BY_4_0","","obsr543051",NA,NA,"2023-06-07 15:16:18","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
