"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4018397485,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146767501","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.77553,10.92864,1697,NA,NA,NA,NA,NA,"2016-11-12T00:00:00",12,11,2016,2480637,2480637,"HUMAN_OBSERVATION","iNaturalist","Observations","146767501",NA,"brunoparisotto","2023-01-17T16:38:58","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,"","2023-06-21 11:23:25","StillImage","CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92864 42.77553)"
3873131349,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/127634972","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.77012,10.90099,214,NA,NA,NA,NA,NA,"2022-01-09T14:38:00",9,1,2022,2480637,2480637,"HUMAN_OBSERVATION","iNaturalist","Observations","127634972",NA,"Lorenzo Manganaro","2022-07-24T06:40:23","CC_BY_NC_4_0","Lorenzo Manganaro","Lorenzo Manganaro",NA,"","2023-06-21 11:21:58","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.90099 42.77012)"
3586730889,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1307309218","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2021-12-31T00:00:00",31,12,2021,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1307309218",NA,"","","CC_BY_4_0","","obsr1667230",NA,"","2023-06-07 15:31:40","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
3278138196,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1036096066","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2014-01-06T00:00:00",6,1,2014,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1036096066",NA,"","","CC_BY_4_0","","obsr295236",NA,"","2023-06-07 15:14:02","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
3220845322,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS845442739","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2020-01-02T00:00:00",2,1,2020,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS845442739",NA,"","","CC_BY_4_0","","obsr608674",NA,"","2023-06-07 15:26:07","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
3218777575,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS861453572","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2020-02-08T00:00:00",8,2,2020,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS861453572",NA,"","","CC_BY_4_0","","obsr772762",NA,"","2023-06-07 15:10:11","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
3186598746,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1002246450","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2020-10-25T00:00:00",25,10,2020,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1002246450",NA,"","","CC_BY_4_0","","obsr295236",NA,"","2023-06-07 15:27:58","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
2728131769,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS700074353","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2019-01-19T00:00:00",19,1,2019,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS700074353",NA,"","","CC_BY_4_0","","obsr533577",NA,"","2023-06-07 15:22:52","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
2660124645,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS700071270","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2019-01-19T00:00:00",19,1,2019,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS700071270",NA,"","","CC_BY_4_0","","obsr435822",NA,"","2023-06-07 15:07:55","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
2429290433,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/33554434","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.78358,10.94025,10,NA,NA,NA,NA,NA,"2016-11-12T09:25:00",12,11,2016,2480637,2480637,"HUMAN_OBSERVATION","iNaturalist","Observations","33554434",NA,"Stephen Moores","2019-09-28T22:45:45","CC_BY_NC_4_0","dbenvenuti","dbenvenuti",NA,"","2023-06-21 11:14:22","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.94025 42.78358)"
2182761509,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS640253855","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Accipiter","Accipiter nisus","","SPECIES","Accipiter nisus (Linnaeus, 1758)","Accipiter nisus","","IT","Diaccia Botrona","Toscana","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.76477,10.92372,NA,NA,NA,NA,NA,NA,"2018-07-13T00:00:00",13,7,2018,2480637,2480637,"HUMAN_OBSERVATION","CLO","EBIRD","OBS640253855",NA,"","","CC_BY_4_0","","obsr290864",NA,"","2023-06-07 15:08:56","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.92372 42.76477)"
