"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4129990021,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165767289","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Episyrphus","Episyrphus balteatus",NA,"SPECIES","Episyrphus balteatus (De Geer, 1776)","Episyrphus balteatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78299,8.72768,4,NA,NA,NA,NA,NA,"2023-06-05T19:59:00",5,6,2023,1536449,1536449,"HUMAN_OBSERVATION","iNaturalist","Observations","165767289",NA,"Dragonfyre","2023-06-05T19:01:23","CC_BY_NC_4_0","Dragonfyre","Dragonfyre",NA,NA,"2023-06-21 11:12:22","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.72768 45.78299)"
4111874014,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160531303","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Episyrphus","Episyrphus balteatus",NA,"SPECIES","Episyrphus balteatus (De Geer, 1776)","Episyrphus balteatus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.78292,8.727,31,NA,NA,NA,NA,NA,"2023-05-08T10:47:00",8,5,2023,1536449,1536449,"HUMAN_OBSERVATION","iNaturalist","Observations","160531303",NA,"Dragonfyre","2023-05-08T09:55:39","CC_BY_NC_4_0","Dragonfyre","Dragonfyre",NA,NA,"2023-06-21 11:24:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.727 45.78292)"
