"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1808038883,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Lepidoptera","Papilionidae","Papilio","Papilio machaon","","SPECIES","Papilio machaon Linnaeus, 1758","Papilio machaon","","IT","Strandgelände Giovanni di Sinis --- SAR05","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.88202,8.44004,250,NA,NA,NA,NA,NA,"2016-04-17T00:00:00",17,4,2016,8225376,8225376,"HUMAN_OBSERVATION","naturgucker","naturgucker","-2132268626",NA,"","","CC_BY_4_0","","172505378",NA,NA,"2023-06-07 15:03:02","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.44004 39.88202)"
