"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3730383999,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/221021323","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius alexandrinus","","SPECIES","Charadrius alexandrinus Linnaeus, 1758","Charadrius alexandrinus",NA,"IT","Italy - Cabras (comuni)","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.95224,8.51122,5,NA,NA,NA,NA,NA,"2021-07-25T00:00:00",25,7,2021,2480311,2480311,"HUMAN_OBSERVATION","","Observations","OBS.221021323",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 12347",NA,NA,"2023-06-13 15:57:38","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.51122 39.95224)"
2832664480,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/116467627","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius alexandrinus","","SPECIES","Charadrius alexandrinus Linnaeus, 1758","Charadrius alexandrinus",NA,"IT","Italy - Cabras (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.95438,8.50064,25,NA,NA,NA,NA,NA,"2016-04-13T00:00:00",13,4,2016,2480311,2480311,"HUMAN_OBSERVATION","","Observations","OBS.116467627",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 42518",NA,NA,"2023-06-13 15:58:54","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.50064 39.95438)"
