"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2979442608,"040c5662-da76-4782-a48e-cdea1892d14c","http://bins.boldsystems.org/index.php/Public_RecordView?processid=BIBSA1032-15","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Pararge","Lasiommata megera",NA,"UNRANKED","BOLD:AAB0123","BOLD:AAB0123","","IT","Matera, Diga Di San Giuliano","","PRESENT",NA,"b3bf3a83-1f68-4541-a03f-330d30d567f5",40.594,16.531,NA,NA,130,0,NA,NA,"2015-06-03T00:00:00",3,6,2015,10435948,4535632,"MATERIAL_SAMPLE","","","15-C322",NA,"Leonardo Dapporto","","CC_BY_4_0","","Insitut de Biologia Evolutiva group",NA,NA,"2023-06-07 14:34:40","","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (16.531 40.594)"
