"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1891286110,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Camponotus","Camponotus vagus",NA,"SPECIES","Camponotus vagus (Scopoli, 1763)","Camponotus vagus","","IT","Saline di Comacchio","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.66228,12.21989,250,NA,NA,NA,NA,NA,"2018-07-13T00:00:00",13,7,2018,1313740,1313740,"HUMAN_OBSERVATION","naturgucker","naturgucker","-629353574",NA,"","","CC_BY_4_0","","-1539739852",NA,NA,"2023-06-07 15:00:45","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.21989 44.66228)"
