"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3902981552,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/132121560","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.60749,11.82141,133,NA,NA,NA,NA,NA,"2022-08-17T10:28:00",17,8,2022,9752617,9752617,"HUMAN_OBSERVATION","iNaturalist","Observations","132121560","","iuggg","2022-08-24T10:43:17","CC_BY_NC_4_0","iuggg","iuggg",NA,NA,"2023-06-14 10:10:46","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.82141 44.60749)"
3670722961,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1300242853","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",5,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2021-12-21T00:00:00",21,12,2021,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1300242853","","","","CC_BY_4_0","","obsr608674",NA,NA,"2023-06-07 15:15:53","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
3384458314,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/95181948","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.56786,11.81985,193,NA,NA,NA,NA,NA,"2021-09-17T16:09:00",17,9,2021,9752617,9752617,"HUMAN_OBSERVATION","iNaturalist","Observations","95181948","","Valentina","2021-09-17T19:49:00","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,"2023-06-14 09:49:32","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81985 44.56786)"
3204885707,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1003617694","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2020-10-28T00:00:00",28,10,2020,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1003617694","","","","CC_BY_4_0","","obsr608674",NA,NA,"2023-06-07 15:29:06","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
3161663805,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS939289198","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2020-06-07T00:00:00",7,6,2020,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD","OBS939289198","","","","CC_BY_4_0","","obsr608674",NA,NA,"2023-06-07 15:28:54","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
2730814823,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS735529131","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2017-01-07T00:00:00",7,1,2017,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD","OBS735529131","","","","CC_BY_4_0","","obsr1240819",NA,NA,"2023-06-07 15:08:54","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
2720265087,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS828097411","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2019-11-15T00:00:00",15,11,2019,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD","OBS828097411","","","","CC_BY_4_0","","obsr1314843",NA,NA,"2023-06-07 15:09:48","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
2202228501,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD_ARG:OBS674482440","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","Valli di Argenta--settore Nord (North sector)","Emilia-Romagna","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.59936,11.81218,NA,NA,NA,NA,NA,NA,"2018-09-28T00:00:00",28,9,2018,9752617,9752617,"HUMAN_OBSERVATION","CLO","EBIRD_ARG","OBS674482440","","","","CC_BY_4_0","","obsr348161",NA,NA,"2023-06-07 15:08:38","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81218 44.59936)"
1913676996,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/16566165","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea alba","","SPECIES","Ardea alba Linnaeus, 1758","Ardea alba","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.60705,11.82382,244,NA,NA,NA,NA,NA,"2017-02-04T23:16:00",4,2,2017,9752617,9752617,"HUMAN_OBSERVATION","iNaturalist","Observations","16566165","","filippoceccolini","2018-09-15T21:16:48","CC_BY_NC_4_0","filippoceccolini","filippoceccolini",NA,NA,"2023-06-14 09:57:11","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.82382 44.60705)"
