"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3070685532,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72111975","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Anacridium","Anacridium aegyptium",NA,"SPECIES","Anacridium aegyptium (Linnaeus, 1764)","Anacridium aegyptium","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.14965,9.4073,61,NA,NA,NA,NA,NA,"2021-03-26T12:13:00",26,3,2021,1702101,1702101,"HUMAN_OBSERVATION","iNaturalist","Observations","72111975",NA,"Roberto Brembilla","2021-03-26T20:36:02","CC_BY_NC_4_0","Roberto Brembilla","Roberto Brembilla",NA,NA,"2023-06-21 11:16:46","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.4073 46.14965)"
