"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1880629136,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/14016309","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Acrida","Acrida ungarica","","SPECIES","Acrida ungarica (Herbst, 1786)","Acrida ungarica",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.71103,17.7939,286,NA,NA,NA,NA,NA,"2017-08-10T09:04:00",10,8,2017,1713668,1713668,"HUMAN_OBSERVATION","iNaturalist","Observations","14016309",NA,"Frank Sengpiel","2018-07-03T17:53:12","CC_BY_4_0","Frank Sengpiel","Frank Sengpiel",NA,NA,"2023-06-21 11:03:26","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (17.7939 40.71103)"
