"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4046334387,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149908771","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.1803,9.43351,98,NA,NA,NA,NA,NA,"2023-02-25T16:24:00",25,2,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","149908771",NA,"Federico Del Barba","2023-02-28T15:45:30","CC0_1_0","Federico Del Barba","Federico Del Barba",NA,NA,"2023-06-21 11:11:13","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.43351 46.1803)"
3118411627,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/79435912","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.15018,9.38418,61,NA,NA,NA,NA,NA,"2021-05-19T11:04:00",19,5,2021,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","79435912",NA,"Roberto Brembilla","2021-05-19T20:08:56","CC_BY_NC_4_0","Roberto Brembilla","Roberto Brembilla",NA,NA,"2023-06-21 11:07:09","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.38418 46.15018)"
