"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134171733,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167239855","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.253807,9.480376,2,NA,NA,NA,NA,NA,"2023-06-13T19:50:00",13,6,2023,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","167239855",NA,"Francis Birlenbach","2023-06-13T19:02:10","CC_BY_NC_4_0","Francis Birlenbach","Francis Birlenbach",NA,"",2023-06-21 11:24:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127096797,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163732672","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.735213,9.345582,52,NA,NA,NA,NA,NA,"2023-05-05T09:32:00",5,5,2023,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","163732672",NA,"Teale Fristoe","2023-05-25T23:52:15","CC_BY_NC_4_0","Teale Fristoe","Teale Fristoe",NA,"",2023-06-21 11:24:31,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4112108600,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158114982","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.722785,8.841053,NA,NA,NA,NA,NA,NA,"2023-04-30T11:32:17",30,4,2023,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","158114982",NA,"killianmille","2023-04-30T14:51:32","CC_BY_NC_4_0","killianmille","killianmille",NA,"",2023-06-21 11:24:30,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4103744309,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC797217","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","FR","Arrondissement de Sartène (near  Monacia-d'Aullène), Corse-du-Sud, Corse","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",41.4867,8.9932,NA,NA,NA,NA,NA,NA,"2023-04-21T00:00:00",21,4,2023,9478399,9478399,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC797217",NA,"","","CC_BY_NC_4_0","Julien Piette","Julien Piette",NA,"",2023-06-07 21:04:06,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4103742331,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC797216","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","FR","Arrondissement de Sartène (near  Monacia-d'Aullène), Corse-du-Sud, Corse","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",41.4867,8.9932,NA,NA,NA,NA,NA,NA,"2023-04-20T00:00:00",20,4,2023,9478399,9478399,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC797216",NA,"","","CC_BY_NC_4_0","Julien Piette","Julien Piette",NA,"",2023-06-07 21:04:40,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4103733125,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC795377","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","Genova, Città Metropolitana di Genova, Liguria","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",44.4433,8.7825,NA,NA,NA,NA,NA,NA,"2023-04-23T00:00:00",23,4,2023,9478399,9478399,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC795377",NA,"","","CC_BY_NC_4_0","Luca Forneris","Luca Forneris",NA,"",2023-06-07 21:04:08,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4103732122,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC795378","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","Genova, Città Metropolitana di Genova, Liguria","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",44.4433,8.7825,NA,NA,NA,NA,NA,NA,"2023-04-23T00:00:00",23,4,2023,9478399,9478399,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC795378",NA,"","","CC_BY_NC_4_0","Luca Forneris","Luca Forneris",NA,"",2023-06-07 21:04:39,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4075664489,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/82356406","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.314868,8.014442,31,NA,NA,NA,NA,NA,"2021-06-09T15:55:00",9,6,2021,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","82356406",NA,"Elan Zucchetti","2022-04-13T17:21:25","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,"",2023-06-21 11:07:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062723314,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/19065682","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.309196,9.136392,200,NA,NA,NA,NA,NA,"2018-10-23T12:57:00",23,10,2018,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","19065682",NA,"Valia Pavlou","2022-04-13T17:21:45","CC_BY_NC_4_0","Stan van Remmerden","Stan van Remmerden",NA,"",2023-06-21 11:13:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4006746440,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/113635253","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca subalpina",NA,"SPECIES","Curruca subalpina (Temminck, 1820)","Curruca subalpina","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.326374,7.990977,122,NA,NA,NA,NA,NA,"2022-04-29T11:38:00",29,4,2022,9478399,9478399,"HUMAN_OBSERVATION","iNaturalist","Observations","113635253",NA,"Elan Zucchetti","2022-04-30T01:19:34","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,"",2023-06-21 11:09:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
