"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4088361723,"a602edd0-93d1-48bd-98a1-8c960bee0955","32c14602-97e9-45a1-be7a-449a950baa15","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.80381,6.69782,3444,NA,1226,0,NA,NA,"2016-08-08T00:00:00",8,8,2016,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"","2020-09-14T00:00:00","CC_BY_4_0","","ROBIN Jérome",NA,NA,2023-04-20 23:06:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088317304,"ed1a5129-2476-4ae1-93ba-6bc03a7cd25d","9c35fa2c-8ed2-4bd0-a72b-35c258804bee","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.17677,6.59616,250,NA,45,0,NA,NA,"2021-10-09T00:00:00",9,10,2021,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"LACOSSE Pierre","2022-09-13T00:00:00","CC_BY_4_0","","LACOSSE Pierre",NA,NA,2023-04-20 22:33:40,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088316614,"ed1a5129-2476-4ae1-93ba-6bc03a7cd25d","42a897d0-be62-4bd3-9431-707d9a628aed","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.17677,6.59616,250,NA,132,0,NA,NA,"2021-06-24T00:00:00",24,6,2021,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"LACOSSE Pierre","2022-09-13T00:00:00","CC_BY_4_0","","LACOSSE Pierre",NA,NA,2023-04-20 22:33:40,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087358689,"48534967-9a11-495d-a3e9-5b304eef0a7c","72fae815-22ce-4ce1-b722-0ac0a1186628","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.83313,7.13535,1910,NA,148,0,NA,NA,"2021-08-29T00:00:00",29,8,2021,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"","2022-01-26T00:00:00","CC_BY_4_0","","VESCO Julie;BACILIERE Romain",NA,NA,2023-04-20 21:01:04,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086990288,"ba8b3250-6115-4680-8c21-6129c35ba738","1c4ba6e0-91a7-4095-83b0-a11f8d71d2d4","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.84227,6.88703,3589,NA,1382,0,NA,NA,"2021-09-04T00:00:00",4,9,2021,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086912870,"ba8b3250-6115-4680-8c21-6129c35ba738","b9b82637-d456-4312-a11d-cee5292c4cb8","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88271,7.01436,25,NA,612,0,NA,NA,"2020-09-07T00:00:00",7,9,2020,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","BEAUTHEAC Daniel",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086901565,"ba8b3250-6115-4680-8c21-6129c35ba738","796a0b0a-c7da-427b-a0e3-2b1171536f62","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.01522,7.08614,25,NA,1735,0,NA,NA,"2022-07-13T00:00:00",13,7,2022,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"BURALLI Florian","2022-07-13T00:00:00","CC_BY_4_0","","BURALLI Florian",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085690608,"cd9e0589-187b-43c0-9692-50d8db7d0467","c2bcd086-8c8d-4f19-8841-447e40cc78eb","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3156,6.4815,4968,NA,NA,NA,NA,NA,"2018-08-17T00:00:00",17,8,2018,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","LOREILLE Frédéric",NA,NA,2023-04-20 18:25:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085515036,"cd9e0589-187b-43c0-9692-50d8db7d0467","48f7431b-5455-4206-b065-55d5f5d890c1","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","","SPECIES","Ergates faber (Linnaeus, 1761)","Ergates faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.95821,7.39397,3801,NA,1578,0,NA,NA,"2014-06-30T00:00:00",30,6,2014,8016249,8016249,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","PURPAN EI Observateur non mentionné",NA,NA,2023-04-20 18:25:35,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085504761,"cd9e0589-187b-43c0-9692-50d8db7d0467","7778a9c4-60db-4b73-969c-39cf0d3af09f","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Ergates","Ergates faber","faber","SUBSPECIES","Ergates faber faber","Ergates faber faber (Linnaeus, 1761)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.82091,7.44565,1652,NA,NA,NA,NA,NA,"2019-08-07T00:00:00",7,8,2019,7201578,8016249,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","BIYO",NA,NA,2023-04-20 18:25:35,"","CONTINENT_DERIVED_FROM_COORDINATES"
