"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134127515,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166547378","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.812913,8.78248,538,NA,NA,NA,NA,NA,"2023-06-10T09:43:55",10,6,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","166547378",NA,"chiara1983","2023-06-10T07:46:38","CC_BY_NC_4_0","chiara1983","chiara1983",NA,NA,2023-06-21 11:24:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127016972,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164185251","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.896332,15.038938,555,NA,NA,NA,NA,NA,"2022-10-30T11:31:59",30,10,2022,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","164185251",NA,"stomlins701","2023-05-28T14:05:58","CC_BY_NC_4_0","Fabio","Fabio",NA,NA,2023-06-21 11:12:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120840017,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162744284","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.159899,6.476348,19,NA,NA,NA,NA,NA,"2023-05-20T11:38:25",20,5,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","162744284",NA,"Jacobo Krauel","2023-05-20T20:36:30","CC_BY_NC_4_0","Jacobo Krauel","Jacobo Krauel",NA,NA,2023-06-21 11:12:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116118144,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161095288","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.788396,15.880357,2,NA,NA,NA,NA,NA,"2021-07-30T13:50:00",30,7,2021,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","161095288",NA,"bernardwieser","2023-05-11T16:35:38","CC_BY_NC_4_0","bernardwieser","bernardwieser",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111859993,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160519373","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.566851,10.593549,751,NA,NA,NA,NA,NA,"2023-05-08T09:23:18",8,5,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","160519373",NA,"Nikola Szucsich","2023-05-08T07:29:21","CC_BY_NC_4_0","giorgiaasksksk","giorgiaasksksk",NA,NA,2023-06-21 11:23:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103107352,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158815248","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.541432,14.13568,4000,NA,NA,NA,NA,NA,"2023-05-01T12:27:00",1,5,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","158815248",NA,"lastovka","2023-05-01T19:45:31","CC_BY_NC_4_0","lastovka","lastovka",NA,NA,2023-06-21 11:12:00,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4102995577,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159154615","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.820841,15.908534,15,NA,NA,NA,NA,NA,"2018-06-24T00:00:00",24,6,2018,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","159154615",NA,"bernardwieser","2023-05-02T13:31:11","CC_BY_NC_4_0","bernardwieser","bernardwieser",NA,NA,2023-06-21 11:24:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102974345,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158822488","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.541432,14.13568,4000,NA,NA,NA,NA,NA,"2023-05-01T12:29:00",1,5,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","158822488",NA,"lastovka","2023-05-01T19:59:28","CC_BY_NC_4_0","lastovka","lastovka",NA,NA,2023-06-21 11:22:37,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4102898517,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157649544","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.541432,14.13568,4000,NA,NA,NA,NA,NA,"2023-04-28T17:34:00",28,4,2023,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","157649544",NA,"lastovka","2023-04-29T16:24:41","CC_BY_NC_4_0","lastovka","lastovka",NA,NA,2023-06-21 11:11:53,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4091685718,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154560230","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.485013,9.091805,15,NA,NA,NA,NA,NA,"2022-07-12T11:30:00",12,7,2022,1861510,1861510,"HUMAN_OBSERVATION","iNaturalist","Observations","154560230",NA,"Jack","2023-04-12T13:32:01","CC_BY_NC_4_0","Jack","Jack",NA,NA,2023-06-21 11:24:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087115217,"ba8b3250-6115-4680-8c21-6129c35ba738","bced922d-15ca-47db-b7ef-a1c57e51a7fa","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos (Linnaeus, 1758)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.66029,6.93672,3848,NA,275,0,NA,NA,"2022-07-08T00:00:00",8,7,2022,1861510,1861510,"HUMAN_OBSERVATION","","","",NA,"WAGNER Laurent","2022-07-08T00:00:00","CC_BY_4_0","","WAGNER Laurent",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087070433,"ba8b3250-6115-4680-8c21-6129c35ba738","4823c784-53a5-413a-bea6-ec0ac33a2146","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","Acherontia","Acherontia atropos",NA,"SPECIES","Acherontia atropos Linnaeus, 1758","Acherontia atropos (Linnaeus, 1758)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.65341,7.12238,2455,NA,57,0,NA,NA,"2021-09-01T00:00:00",1,9,2021,1861510,1861510,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","BIGNON Jean-Pierre",NA,NA,2023-04-20 19:37:28,"","CONTINENT_DERIVED_FROM_COORDINATES"
