"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134206770,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167197056","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.099098,15.396961,4,NA,NA,NA,NA,NA,"2023-06-13T16:41:30",13,6,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","167197056",NA,"Marilena Wilding","2023-06-13T14:45:28","CC_BY_NC_4_0","Marilena Wilding","Marilena Wilding",NA,NA,2023-06-21 11:23:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127362272,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163841871","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.637131,11.309381,NA,NA,NA,NA,NA,NA,"2023-05-26T19:12:47",26,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","163841871",NA,"Jessica Peruzzo","2023-05-26T17:13:33","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:12:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121028943,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162154018","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.982454,12.123977,NA,NA,NA,NA,NA,NA,"2023-05-17T15:42:39",17,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","162154018",NA,"Lynette","2023-05-17T16:26:14","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121020534,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163110495","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.603728,14.387926,NA,NA,NA,NA,NA,NA,"2023-05-22T14:39:34",22,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","163110495",NA,"Jason W","2023-05-22T12:56:53","CC_BY_NC_4_0","Jason W","Jason W",NA,NA,2023-06-21 11:12:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120976543,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163276017","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.913134,15.217274,24,NA,NA,NA,NA,NA,"2023-05-23T10:41:45",23,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","163276017",NA,"Armin","2023-05-23T08:43:59","CC_BY_NC_4_0","Armin","Armin",NA,NA,2023-06-21 11:12:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120962581,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162626966","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.68423,10.489421,1094,NA,NA,NA,NA,NA,"2023-05-09T00:00:00",9,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","162626966",NA,"gerryde","2023-05-20T11:37:41","CC_BY_NC_4_0","gerryde","gerryde",NA,NA,2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120915596,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163134654","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.98246,12.124077,NA,NA,NA,NA,NA,NA,"2023-05-22T16:03:26",22,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","163134654",NA,"Lynette","2023-05-22T15:32:59","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4112176475,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159932732","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HR","","Medimurska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.322996,16.364321,15,NA,NA,NA,NA,NA,"2023-05-05T00:00:00",5,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","159932732",NA,"Ivica Pakrac","2023-05-05T20:01:29","CC_BY_NC_4_0","Ivica Pakrac","Ivica Pakrac",NA,NA,2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111972615,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160131403","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.287556,15.965628,NA,NA,NA,NA,NA,NA,"2023-05-06T20:43:42",6,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","160131403",NA,"thomaslattinger","2023-05-06T18:47:17","CC_BY_NC_4_0","thomaslattinger","thomaslattinger",NA,NA,2023-06-21 11:11:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111945225,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160754998","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.936101,12.173682,NA,NA,NA,NA,NA,NA,"2023-05-09T15:40:58",9,5,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","160754998",NA,"Lynette","2023-05-09T16:03:47","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:12:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111797971,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159449127","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.840404,17.454815,15,NA,NA,NA,NA,NA,"2023-04-30T10:16:00",30,4,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","159449127",NA,"schmidtpeter","2023-05-03T15:49:20","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:12:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096654754,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156564547","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.874614,17.396338,4,NA,NA,NA,NA,NA,"2023-04-21T12:59:00",21,4,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","156564547",NA,"schmidtpeter","2023-04-25T12:10:45","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091823637,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155451844","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.097403,9.776017,NA,NA,NA,NA,NA,NA,"2023-04-16T11:12:34",16,4,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","155451844",NA,"tiago_brandao","2023-04-18T11:11:05","CC_BY_NC_4_0","tiago_brandao","tiago_brandao",NA,NA,2023-06-21 11:11:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091671318,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155155787","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.139397,11.223307,7,NA,NA,NA,NA,NA,"2023-04-16T11:51:00",16,4,2023,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","155155787",NA,"Andrea Peterlongo","2023-04-16T14:59:04","CC_BY_NC_4_0","Andrea Peterlongo","Andrea Peterlongo",NA,NA,2023-06-21 11:23:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4080555216,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153987295","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.903613,17.878114,552,NA,NA,NA,NA,NA,"2020-06-27T12:15:00",27,6,2020,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","153987295",NA,"Erzsébet Diószegi","2023-04-08T19:48:47","CC_BY_NC_4_0","Erzsébet Diószegi","Erzsébet Diószegi",NA,NA,2023-06-21 11:24:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4067216850,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151209236","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Baranya","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.281096,17.934081,4,NA,NA,NA,NA,NA,"2018-06-02T02:52:00",2,6,2018,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","151209236",NA,"schmidtpeter","2023-03-15T14:16:30","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:23:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3961344045,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140288027","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.082237,17.912443,4,NA,NA,NA,NA,NA,"2022-10-28T09:51:56",28,10,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","140288027",NA,"David Horváth","2022-10-28T19:05:07","CC_BY_NC_4_0","David Horváth","David Horváth",NA,NA,2023-06-21 11:11:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3961177347,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140564477","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.208872,9.973178,20,NA,NA,NA,NA,NA,"2022-10-30T15:54:22",30,10,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","140564477",NA,"simone L","2022-10-30T20:14:12","CC_BY_NC_4_0","simone L","simone L",NA,NA,2023-06-21 11:24:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3923452340,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137305978","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.897514,12.387069,14,NA,NA,NA,NA,NA,"2022-10-02T16:24:00",2,10,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","137305978",NA,"Simone Barbaresco","2022-10-02T17:41:37","CC_BY_4_0","Simone Barbaresco","Simone Barbaresco",NA,NA,2023-06-21 11:10:43,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3902207047,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131239172","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.794378,17.501106,261,NA,NA,NA,NA,NA,"2022-08-17T21:04:36",17,8,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","131239172",NA,"Martin Rejzek","2022-08-17T20:01:28","CC_BY_NC_4_0","petrama","petrama",NA,NA,2023-06-21 11:22:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3802751475,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118626638","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.111474,17.818377,NA,NA,NA,NA,NA,NA,"2022-05-23T13:32:00",23,5,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","118626638",NA,"nvolgyi","2022-05-25T09:49:36","CC_BY_NC_4_0","nvolgyi","nvolgyi",NA,NA,2023-06-21 11:22:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3802549880,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118772778","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","Mesosa","Mesosa curculionoides",NA,"SPECIES","Mesosa curculionoides (Linnaeus, 1761)","Mesosa curculionoides","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.866806,12.524805,16,NA,NA,NA,NA,NA,"2022-05-26T14:42:31",26,5,2022,8062927,8062927,"HUMAN_OBSERVATION","iNaturalist","Observations","118772778",NA,"Leonardo Villa","2022-05-26T12:48:49","CC_BY_NC_4_0","Leonardo Villa","Leonardo Villa",NA,NA,2023-06-21 11:20:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
