"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133822330,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/60894375","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"ME","","Herceg Novi","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.457328,18.531475,2652,NA,NA,NA,NA,NA,"2020-09-13T00:00:00",13,9,2020,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",60894375,NA,"Stefan Pav","2023-06-13T16:20:24","CC_BY_NC_4_0","David","David",NA,NA,2023-06-21 11:06:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4054766558,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149662714","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.820413,10.258937,23,NA,NA,NA,NA,NA,"2023-02-25T21:21:11",25,2,2023,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",149662714,NA,"mommotonno","2023-02-25T20:22:05","CC_BY_NC_4_0","mommotonno","mommotonno",NA,NA,2023-06-21 11:11:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3994233417,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/103955786","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"HR","","Šibensko-Kninska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.079522,16.081021,89283,NA,NA,NA,NA,NA,"2017-11-07T08:46:00",7,11,2017,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",103955786,NA,"Austin Smith","2022-12-13T19:17:59","CC_BY_NC_4_0","Marleen Schouten","Marleen Schouten",NA,NA,2023-06-21 11:21:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3994144429,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/115824738","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"SI","","Obalno-kraška","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.563682,13.729227,4000,NA,NA,NA,NA,NA,"2022-05-07T01:36:48",7,5,2022,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",115824738,NA,"Austin Smith","2022-12-13T19:10:38","CC_BY_4_0","Elliot Greiner","Elliot Greiner",NA,NA,2023-06-21 11:09:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3963526029,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141150275","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.156923,14.669289,197,NA,NA,NA,NA,NA,"2022-07-31T18:56:00",31,7,2022,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",141150275,NA,"Stefan Pav","2022-11-05T12:26:25","CC_BY_NC_4_0","Stefan Pav","Stefan Pav",NA,NA,2023-06-21 11:22:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3963449110,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141198145","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.832261,14.251584,1,NA,NA,NA,NA,NA,"2022-10-28T15:23:00",28,10,2022,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",141198145,NA,"GF","2022-11-05T21:23:23","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:23:12,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3912221172,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/135493493","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus",NA,"HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.147919,14.664305,71,NA,NA,NA,NA,NA,"2022-07-25T11:29:00",25,7,2022,9802456,9802456,"HUMAN_OBSERVATION","iNaturalist","Observations",135493493,NA,"Stefan Pav","2022-09-18T09:35:02","CC_BY_NC_4_0","Stefan Pav","Stefan Pav",NA,NA,2023-06-21 11:23:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3830235458,"25e3e8f1-86ee-440c-adfc-8e63759a6505","020b5a3d-2e4f-4512-884b-8ebecaaf7695","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus (Bruguière, 1789)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",42.24142,8.54848,13,NA,NA,NA,NA,NA,"2015-07-07T00:00:00",7,7,2015,9802456,9802456,"HUMAN_OBSERVATION","","",NA,NA,"Laurent Gauthier (Les amis de BioObs)","","CC_BY_4_0","","Denis Aigret, Laurent Gauthier (BioObs)",NA,NA,2023-01-24 17:46:45,"","FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
3830169781,"25e3e8f1-86ee-440c-adfc-8e63759a6505","b5e650da-d91f-48b6-a4ad-93106b31d9ae","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus (Bruguière, 1789)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",41.97719,8.61174,13,NA,NA,NA,NA,NA,"2020-10-20T00:00:00",20,10,2020,9802456,9802456,"HUMAN_OBSERVATION","","",NA,NA,"Nathan Georgeault (Les amis de BioObs)","","CC_BY_4_0","","Nathan Georgeault, Marie Legendre (A l'Eau Plongée)",NA,NA,2023-01-24 17:47:14,"","FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
3830114706,"25e3e8f1-86ee-440c-adfc-8e63759a6505","710c42a5-b578-4e2b-ad4f-9bb2d4717673","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","Perforatus","Perforatus perforatus",NA,"SPECIES","Perforatus perforatus (Bruguière, 1789)","Perforatus perforatus (Bruguière, 1789)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.40714,6.77323,13,NA,NA,NA,NA,NA,"2014-08-08T00:00:00",8,8,2014,9802456,9802456,"HUMAN_OBSERVATION","","",NA,NA,"Laurent Colombet (Les amis de BioObs)","","CC_BY_4_0","","Laurent Colombet (BioObs)",NA,NA,2023-01-24 17:46:56,"","FOOTPRINT_WKT_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES"
