"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4127058729,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164195820","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.740492,11.144479,27126,NA,NA,NA,NA,NA,"2021-09-25T11:46:28",25,9,2021,2480491,2480491,"HUMAN_OBSERVATION","iNaturalist","Observations","164195820",NA,"Mattia Corsato","2023-05-28T13:26:30","CC_BY_NC_4_0","Mattia Corsato","Mattia Corsato",NA,NA,2023-06-21 11:24:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4112059081,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160623997","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HU","","Pest","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.322197,19.028171,26871,NA,NA,NA,NA,NA,"2023-04-16T07:59:00",16,4,2023,2480491,2480491,"HUMAN_OBSERVATION","iNaturalist","Observations","160623997",NA,"Attila Steiner","2023-05-08T20:17:38","CC_BY_NC_4_0","Attila Steiner","Attila Steiner",NA,NA,2023-06-21 11:12:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096813147,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155921490","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","","Brodsko-Posavska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.128642,18.477167,27222,NA,NA,NA,NA,NA,"2023-04-21T16:20:00",21,4,2023,2480491,2480491,"HUMAN_OBSERVATION","iNaturalist","Observations","155921490",NA,"Tomislav Mandir","2023-04-21T17:36:56","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4086455500,"b7cae180-6c5e-4490-aa8e-953996540411","47f05756-7a2d-448b-b3bc-fff54da320cf","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus (S. G. Gmelin, 1771)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.39725,6.73345,250,NA,1,0,NA,NA,"2019-05-01T00:00:00",1,5,2019,2480491,2480491,"HUMAN_OBSERVATION","","","",NA,"","2021-03-02T00:00:00","CC_BY_4_0","","MARTIN",NA,NA,2023-04-20 19:35:26,"","CONTINENT_DERIVED_FROM_COORDINATES"
4056402356,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/237756231","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","Croatia - Brodsko-posavska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.138897,18.475933,5,NA,NA,NA,NA,NA,"2022-04-15T00:00:00",15,4,2022,2480491,2480491,"HUMAN_OBSERVATION","","Observations","OBS.237756231",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 133331",NA,NA,2023-06-13 15:57:44,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4056000019,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/210306617","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","Croatia - Osječko-baranjska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.732471,18.721719,1000,NA,NA,NA,NA,NA,"2021-04-08T00:00:00",8,4,2021,2480491,2480491,"HUMAN_OBSERVATION","","Observations","OBS.210306617",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:57:28,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4055876029,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/210246169","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","Croatia - Osječko-baranjska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.713605,18.729858,100,NA,NA,NA,NA,NA,"2021-04-07T00:00:00",7,4,2021,2480491,2480491,"HUMAN_OBSERVATION","","Observations","OBS.210246169",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:57:43,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4054827560,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149705779","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","","Brodsko-Posavska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.150788,18.573685,27222,NA,NA,NA,NA,NA,"2022-04-15T09:28:00",15,4,2022,2480491,2480491,"HUMAN_OBSERVATION","iNaturalist","Observations","149705779",NA,"Tomislav Mandir","2023-02-26T07:07:22","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-21 11:11:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3996745772,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/236922784","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","Croatia - Istarska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.334542,13.624051,34,NA,NA,NA,NA,NA,"2022-04-01T00:00:00",1,4,2022,2480491,2480491,"HUMAN_OBSERVATION","","Observations","OBS.236922784",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 288173",NA,NA,2023-06-13 16:00:38,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3995187859,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/236922765","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus macrourus",NA,"SPECIES","Circus macrourus (S.G.Gmelin, 1770)","Circus macrourus",NA,"HR","Croatia - Istarska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.31625,13.592442,8,NA,NA,NA,NA,NA,"2022-04-01T00:00:00",1,4,2022,2480491,2480491,"HUMAN_OBSERVATION","","Observations","OBS.236922765",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 288173",NA,NA,2023-06-13 15:58:00,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
