"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134045859,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166757952","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-10T12:59:00",10,6,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","166757952",NA,"Elio Giacone","2023-06-11T08:45:07","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:23:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133681958,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166296854","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.758036,8.531722,105,NA,NA,NA,NA,NA,"2023-06-08T13:00:00",8,6,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","166296854",NA,"Ville Räihä","2023-06-09T05:59:03","CC_BY_NC_4_0","roberto-07","roberto-07",NA,NA,2023-06-21 11:12:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130117918,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165791654","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.561307,6.551916,26999,NA,NA,NA,NA,NA,"2017-03-26T00:00:00",26,3,2017,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","165791654",NA,"Samuel Büttler","2023-06-05T21:20:27","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:23:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130006631,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165269478","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.251782,12.214974,76,NA,NA,NA,NA,NA,"2023-03-15T17:15:00",15,3,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","165269478",NA,"eliegaget","2023-06-03T08:08:35","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129919430,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149807134","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"BA","","Federacija Bosna i Hercegovina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.1378,18.2186,5,NA,NA,NA,NA,NA,"2021-04-17T00:00:00",17,4,2021,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","149807134",NA,"Tomislav Mandir","2023-02-27T08:11:36","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-21 11:24:16,"Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4129853708,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164777395","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-30T09:39:00",30,5,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","164777395",NA,"Elio Giacone","2023-05-31T09:24:34","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:12:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129717699,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164713574","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.830585,8.56023,NA,NA,NA,NA,NA,NA,"2023-01-24T11:36:00",24,1,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","164713574",NA,"roberto-07","2023-05-30T22:50:26","CC_BY_NC_4_0","roberto-07","roberto-07",NA,NA,2023-06-21 11:24:31,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4126788062,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158089620","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"CH","","Aargau","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.426748,8.292371,26839,NA,NA,NA,NA,NA,"2023-04-29T13:32:00",29,4,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","158089620",NA,"Annette Geiser-Barkhausen","2023-04-30T13:54:21","CC_BY_NC_4_0","Annette Geiser-Barkhausen","Annette Geiser-Barkhausen",NA,NA,2023-06-21 11:12:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121028208,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162440910","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-18T13:06:00",18,5,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","162440910",NA,"Elio Giacone","2023-05-19T08:21:04","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:11:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116512330,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161945730","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa totanus","","SPECIES","Tringa totanus (Linnaeus, 1758)","Tringa totanus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.117488,12.292143,283,NA,NA,NA,NA,NA,"2023-05-15T13:14:02",15,5,2023,2481714,2481714,"HUMAN_OBSERVATION","iNaturalist","Observations","161945730",NA,"ciprimo","2023-05-16T09:22:09","CC_BY_NC_4_0","ciprimo","ciprimo",NA,NA,2023-06-21 11:23:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
