"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4091816303,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/1876035","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis",NA,"SI","","Goriška","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.856505,13.763263,10,NA,NA,NA,NA,NA,"2015-08-20T14:08:55",20,8,2015,5979478,5979478,"HUMAN_OBSERVATION","iNaturalist","Observations","1876035",NA,"Kostas Zontanos","2017-11-07T08:10:59","CC_BY_4_0","Mike Lush","Mike Lush",NA,NA,2023-06-21 11:12:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4086030305,"ac3afb0e-584a-4f71-a1c9-cd54ceaed047","a9a21c4d-1914-48cb-8b48-f9dc8c10c533","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.31756,6.41996,250,NA,133,0,NA,NA,"2020-10-14T00:00:00",14,10,2020,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"GUICHETEAU Dominique","2021-04-20T00:00:00","CC_BY_4_0","","GUICHETEAU Dominique",NA,NA,2023-04-20 18:28:06,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085526106,"cd9e0589-187b-43c0-9692-50d8db7d0467","aaab5fdb-70dd-47b4-9c11-bb53a5ec0983","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48057,6.92441,250,NA,NA,NA,NA,NA,"2018-09-03T00:00:00",3,9,2018,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","LIAM",NA,NA,2023-04-20 18:25:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084190271,"72ea9678-7174-44c4-9535-de9cb733a15d","41f0b5e8-f706-4196-a460-204735547778","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.63215,6.43873,4494,NA,834,0,NA,NA,"2021-07-03T00:00:00",3,7,2021,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"MORRA Thibault","2021-07-03T00:00:00","CC_BY_4_0","","MORRA Thibault",NA,NA,2023-04-20 16:16:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083909246,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","a6eea233-d2ac-454d-ab13-a0983d2843cc","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.93435,6.83096,4620,NA,643,0,NA,NA,"2018-07-08T00:00:00",8,7,2018,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"","2020-03-02T00:00:00","CC_BY_4_0","","BELAUD Michel",NA,NA,2023-04-20 16:05:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083600799,"bd067a4c-05b8-4def-925c-60ce83c01891","05451cbe-806a-44a7-b969-649b16e474a8","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.1051,7.0926,3610,NA,1157,0,NA,NA,"2018-10-21T00:00:00",21,10,2018,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2018-10-21T00:00:00","CC_BY_4_0","","LELEU Jean-Louis",NA,NA,2023-04-20 16:04:05,"","CONTINENT_DERIVED_FROM_COORDINATES"
4082220847,"265475de-0fe1-42c4-93ad-5dfe804e7148","8bad11d0-ca9a-4a66-9d79-75204048a63f","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.96314,7.26956,25,NA,552,0,NA,NA,"2015-10-21T00:00:00",21,10,2015,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"","2018-06-28T00:00:00","CC_BY_4_0","","MNHN Observateur non mentionné",NA,NA,2023-04-20 12:38:20,"","CONTINENT_DERIVED_FROM_COORDINATES"
4082208999,"265475de-0fe1-42c4-93ad-5dfe804e7148","634cf4c9-b62d-49d3-b2d4-ee0ae92be8a7","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis (Fabricius, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.08531,7.5914,25,NA,789,0,NA,NA,"2015-07-21T00:00:00",21,7,2015,5979478,5979478,"HUMAN_OBSERVATION","","","",NA,"","2018-06-28T00:00:00","CC_BY_4_0","","MNHN Observateur non mentionné",NA,NA,2023-04-20 12:38:18,"","CONTINENT_DERIVED_FROM_COORDINATES"
4076413541,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153220886","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.046401,9.357427,533,NA,NA,NA,NA,NA,"2018-07-25T11:07:00",25,7,2018,5979478,5979478,"HUMAN_OBSERVATION","iNaturalist","Observations","153220886",NA,"Gaia Bazzi","2023-04-02T19:27:49","CC_BY_NC_4_0","Gaia Bazzi","Gaia Bazzi",NA,NA,2023-06-21 11:11:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4076210552,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153220880","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","Milesia","Milesia crabroniformis",NA,"SPECIES","Milesia crabroniformis (Fabricius, 1775)","Milesia crabroniformis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.046401,9.357427,533,NA,NA,NA,NA,NA,"2018-07-25T11:05:00",25,7,2018,5979478,5979478,"HUMAN_OBSERVATION","iNaturalist","Observations","153220880",NA,"Gaia Bazzi","2023-04-02T19:27:47","CC_BY_NC_4_0","Gaia Bazzi","Gaia Bazzi",NA,NA,2023-06-21 11:12:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
