"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
899946779,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/565321","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.193141,11.145433,92,NA,NA,NA,NA,NA,"2014-03-08T00:00:00",8,3,2014,2432614,2432614,"HUMAN_OBSERVATION","iNaturalist","Observations","565321",NA,"Emiliano Mori","2014-03-12T22:48:06","CC_BY_NC_4_0","Emiliano Mori","Emiliano Mori",NA,NA,2023-06-21 11:02:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129998897,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165343176","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros","","SI","","Goriška","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.190127,13.556084,27063,NA,NA,NA,NA,NA,"2023-05-29T16:19:28",29,5,2023,2432614,2432614,"HUMAN_OBSERVATION","iNaturalist","Observations","165343176",NA,"Yuzefovich Alexander","2023-06-04T03:44:04","CC_BY_NC_4_0","Arne","Arne",NA,NA,2023-06-21 11:24:11,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127697770,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-364801","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Fr","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",46.56821,7.07995,3535,NA,739,NA,NA,NA,"2022-04-20T00:00:00",20,4,2022,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-364801",NA,"Gremaud Jérôme","","CC_BY_4_0","CCO","Rime Sylvain",NA,NA,2023-06-07 22:00:21,"",""
4127697590,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-362252","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Be","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",46.79366,7.47138,3535,NA,NA,NA,NA,NA,"2022-06-20T00:00:00",20,6,2022,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-362252",NA,"Heussler Fabian","","CC_BY_4_0","CCO","Heussler Fabian",NA,NA,2023-06-07 22:00:24,"",""
4127697451,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-361075","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Vs","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",46.07379,7.21246,3535,NA,830,NA,NA,NA,"2019-07-29T00:00:00",29,7,2019,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-361075",NA,"Lettman (Athanasiades) Anouk","","CC_BY_4_0","CCO","Lettman (Athanasiades) Anouk",NA,NA,2023-06-07 22:00:21,"",""
4127697450,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-361064","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Vs","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",46.16375,7.21209,3535,NA,540,NA,NA,NA,"2021-07-18T00:00:00",18,7,2021,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-361064",NA,"Lettman (Athanasiades) Anouk","","CC_BY_4_0","CCO","Lettman (Athanasiades) Anouk",NA,NA,2023-06-07 22:00:24,"",""
4127697386,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-360533","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","FR","","Franche-Comté","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",47.24235,6.94333,3535,NA,NA,NA,NA,NA,"2022-07-06T00:00:00",6,7,2022,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-360533",NA,"Joye Sabrina","","CC_BY_4_0","CCO","Joye Sabrina",NA,NA,2023-06-07 22:00:24,"",""
4127697385,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-360522","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Ju","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",47.33278,7.07479,3535,NA,832,NA,NA,NA,"2021-10-19T00:00:00",19,10,2021,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-360522",NA,"Saucy Gauvain","","CC_BY_4_0","CCO","Saucy Gauvain",NA,NA,2023-06-07 22:00:22,"",""
4127697384,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-360519","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Ju","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",47.37795,7.14069,3535,NA,536,NA,NA,NA,"2022-12-17T00:00:00",17,12,2022,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-360519",NA,"Saucy Gauvain","","CC_BY_4_0","CCO","Theubet Maël",NA,NA,2023-06-07 22:00:17,"",""
4127697383,"7f13209c-d5da-4494-be23-21af348d3b73","CCO/KOF-CHW-360511","Animalia","Chordata","Mammalia","Chiroptera","Rhinolophidae","Rhinolophus","Rhinolophus hipposideros",NA,"SPECIES","Rhinolophus hipposideros (Bechstein, 1800)","Rhinolophus hipposideros (Bechstein, 1800)","(Bechstein, 1800)","CH","","Ju","PRESENT",NA,"64ee55c9-570a-42af-b7da-3f13c6b4e5a9",47.37726,6.94208,3535,NA,662,NA,NA,NA,"2023-03-04T00:00:00",4,3,2023,2432614,2432614,"HUMAN_OBSERVATION","","","CCO/KOF-CHW-360511",NA,"Pétermann Robin","","CC_BY_4_0","CCO","Theubet Maël",NA,NA,2023-06-07 22:00:22,"",""
