"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134161383,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167162055","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.734232,13.122872,608,NA,NA,NA,NA,NA,"2023-06-11T12:47:00",11,6,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","167162055",NA,"Enrico Cecconello","2023-06-13T09:26:06","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:12:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134140723,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167162062","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.734232,13.122872,608,NA,NA,NA,NA,NA,"2023-06-11T10:52:00",11,6,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","167162062",NA,"Jessica Peruzzo","2023-06-13T09:19:34","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:12:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134050886,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167162059","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.734232,13.122872,608,NA,NA,NA,NA,NA,"2023-06-11T09:54:00",11,6,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","167162059",NA,"Enrico Cecconello","2023-06-13T09:26:29","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:13:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116555620,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157476006","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.581512,12.232546,755,NA,NA,NA,NA,NA,"2023-04-26T13:27:00",26,4,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","157476006",NA,"Timotej Martini","2023-04-29T07:23:25","CC_BY_NC_4_0","Timotej Martini","Timotej Martini",NA,NA,2023-06-21 11:24:41,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4116539613,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153921218","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.081218,10.120068,625,NA,NA,NA,NA,NA,"2023-04-08T10:11:00",8,4,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","153921218",NA,"Paolo","2023-04-08T11:15:12","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:11:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116357500,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156076524","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.655469,7.198963,8,NA,NA,NA,NA,NA,"2023-04-22T00:00:00",22,4,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","156076524",NA,"Lucas Benaiche","2023-04-27T13:19:44","CC_BY_NC_4_0","bernardjulien06000","bernardjulien06000",NA,NA,2023-06-21 11:11:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116284436,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/132390696","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.462772,10.638988,35,NA,NA,NA,NA,NA,"2022-08-26T08:29:06",26,8,2022,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","132390696",NA,"Paolo","2022-08-26T11:28:46","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:23:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116264363,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/100839380","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.926381,10.311007,358,NA,NA,NA,NA,NA,"2021-10-24T10:25:00",24,10,2021,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","100839380",NA,"Ville Räihä","2023-01-21T11:25:49","CC_BY_NC_4_0","Jacopo Cristoni","Jacopo Cristoni",NA,NA,2023-06-21 11:08:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116171431,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141082922","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.768511,10.901353,NA,NA,NA,NA,NA,NA,"2022-10-31T09:38:00",31,10,2022,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","141082922",NA,"Nicholas Moray Williams","2022-11-04T17:21:29","CC_BY_4_0","Nicholas Moray Williams","Nicholas Moray Williams",NA,NA,2023-06-21 11:23:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116133275,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161122787","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.756072,13.498994,31,NA,NA,NA,NA,NA,"2023-05-06T17:05:00",6,5,2023,2481725,2481725,"HUMAN_OBSERVATION","iNaturalist","Observations","161122787",NA,"casca1","2023-05-11T19:43:18","CC_BY_NC_4_0","casca1","casca1",NA,NA,2023-06-21 11:23:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
