"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
921690123,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","Tolfa","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",42.159199,11.9212,250,NA,NA,NA,NA,NA,"2014-04-29T00:00:00",29,4,2014,2481035,2481035,"HUMAN_OBSERVATION","naturgucker","naturgucker","-147663463",NA,"","","CC_BY_4_0","","-2011932084",NA,NA,2023-06-07 15:00:33,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
921677599,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","Tolfa","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",42.159199,11.9212,250,NA,NA,NA,NA,NA,"2014-04-28T00:00:00",28,4,2014,2481035,2481035,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1796729559",NA,"","","CC_BY_4_0","","-2011932084",NA,NA,2023-06-07 15:03:06,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
921662292,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","Giardini-Naxos","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",37.835819,15.268646,250,NA,NA,NA,NA,NA,"2014-05-01T00:00:00",1,5,2014,2481035,2481035,"HUMAN_OBSERVATION","naturgucker","naturgucker","803506615",NA,"","","CC_BY_4_0","","33304576",NA,NA,2023-06-07 15:00:27,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
910496291,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/670555","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.785516,6.663573,NA,NA,NA,NA,NA,NA,"2014-05-08T00:00:00",8,5,2014,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","670555",NA,"kellyr115","2014-05-10T16:45:44","CC_BY_NC_4_0","kellyr115","kellyr115",NA,NA,2023-06-21 11:12:37,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134106781,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166617956","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.368021,10.21785,2213,NA,NA,NA,NA,NA,"2023-06-10T16:29:00",10,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","166617956",NA,"Paolo","2023-06-10T16:38:07","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:24:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134077579,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166569696","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.936631,10.153547,27253,NA,NA,NA,NA,NA,"2023-06-10T10:32:00",10,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","166569696",NA,"Paolo","2023-06-10T11:39:07","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133819991,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166043054","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.498601,7.699862,589,NA,NA,NA,NA,NA,"2023-06-06T11:46:00",6,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","166043054",NA,"Ivana Gardiol Aime","2023-06-07T09:35:28","CC_BY_NC_4_0","Ivana Gardiol Aime","Ivana Gardiol Aime",NA,NA,2023-06-21 11:12:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133742836,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166761609","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.006453,7.451977,68,NA,NA,NA,NA,NA,"2023-05-24T11:01:00",24,5,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","166761609",NA,"samre","2023-06-11T09:23:52","CC_BY_NC_4_0","samre","samre",NA,NA,2023-06-21 11:12:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130230492,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165789510","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"CH","","Solothurn","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.249394,7.510783,191,NA,NA,NA,NA,NA,"2017-07-13T00:00:00",13,7,2017,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165789510",NA,"Samuel Büttler","2023-06-05T21:07:17","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:24:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130179562,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165208403","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.794949,7.665234,NA,NA,NA,NA,NA,NA,"2023-06-01T14:40:00",1,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165208403",NA,"Louis Fournier","2023-06-02T22:02:49","CC_BY_NC_4_0","Louis Fournier","Louis Fournier",NA,NA,2023-06-21 11:12:42,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4130145593,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165466626","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-03T12:00:00",3,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165466626",NA,"Elio Giacone","2023-06-04T08:55:38","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:24:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130102343,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165011165","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.03187,11.152029,145,NA,NA,NA,NA,NA,"2023-05-25T18:41:00",25,5,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165011165",NA,"Flavio Valcanover","2023-06-01T18:00:47","CC_BY_NC_4_0","Flavio Valcanover","Flavio Valcanover",NA,NA,2023-06-21 11:24:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130071341,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165694318","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.92857,13.289688,398,NA,NA,NA,NA,NA,"2017-05-26T10:31:00",26,5,2017,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165694318",NA,"albertoaries","2023-06-05T10:54:29","CC_BY_NC_4_0","albertoaries","albertoaries",NA,NA,2023-06-21 11:24:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130034718,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165335025","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.522814,9.25337,6,NA,NA,NA,NA,NA,"2023-06-03T15:51:49",3,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165335025",NA,"Claudio Foglini","2023-06-03T16:53:50","CC_BY_NC_4_0","Claudio Foglini","Claudio Foglini",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129804798,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165583707","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco subbuteo","","SPECIES","Falco subbuteo Linnaeus, 1758","Falco subbuteo",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.651173,11.275011,27126,NA,NA,NA,NA,NA,"2023-06-04T16:24:00",4,6,2023,2481035,2481035,"HUMAN_OBSERVATION","iNaturalist","Observations","165583707",NA,"Jessica Peruzzo","2023-06-04T20:11:00","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:22:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
