"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4130300396,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165690550","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.02786,12.920262,9,NA,NA,NA,NA,NA,"2016-12-01T16:11:00",1,12,2016,5231398,5231398,"HUMAN_OBSERVATION","iNaturalist","Observations","165690550",NA,"albertoaries","2023-06-05T10:11:04","CC_BY_NC_4_0","albertoaries","albertoaries",NA,NA,2023-06-14 09:56:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4126679489,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/53992072","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.016579,10.21923,64,NA,NA,NA,NA,NA,"2020-07-21T00:00:00",21,7,2020,5231398,5231398,"HUMAN_OBSERVATION","iNaturalist","Observations","53992072",NA,"Giacomo Bruni","2020-07-22T21:16:15","CC_BY_NC_4_0","Giacomo Bruni","Giacomo Bruni",NA,NA,2023-06-14 10:01:05,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121429393,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162877376","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.85311,10.450586,8,NA,NA,NA,NA,NA,"2023-05-20T20:28:00",20,5,2023,5231398,5231398,"HUMAN_OBSERVATION","iNaturalist","Observations","162877376",NA,"riccardo gherardi","2023-05-21T13:27:37","CC_BY_NC_4_0","riccardo gherardi","riccardo gherardi",NA,NA,2023-06-14 10:13:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096826784,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155587545","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.007747,7.9763,488,NA,NA,NA,NA,NA,"2023-04-14T11:13:00",14,4,2023,5231398,5231398,"HUMAN_OBSERVATION","iNaturalist","Observations","155587545",NA,"luigi","2023-04-19T10:12:52","CC_BY_NC_4_0","luigi","luigi",NA,NA,2023-06-14 09:55:00,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088341333,"12806ad2-6c61-4233-9d9a-2eac7cf65669","3e61c5b6-a0a6-4fc7-97ed-318b7321aba1","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7409,7.19083,2070,NA,177,0,NA,NA,"2022-07-22T00:00:00",22,7,2022,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","LONGARINI Sarah",NA,NA,2023-04-20 22:53:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088341329,"12806ad2-6c61-4233-9d9a-2eac7cf65669","94ab767a-ad89-4fb2-9391-c5e955d18933","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7409,7.19083,2070,NA,177,0,NA,NA,"2022-08-01T00:00:00",1,8,2022,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","LONGARINI Sarah",NA,NA,2023-04-20 22:53:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088341318,"12806ad2-6c61-4233-9d9a-2eac7cf65669","b197792b-5c55-4d4c-85c1-237bd694dbb4","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7409,7.19083,2070,NA,172,0,NA,NA,"2022-07-22T00:00:00",22,7,2022,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","LONGARINI Sarah",NA,NA,2023-04-20 22:53:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088341307,"12806ad2-6c61-4233-9d9a-2eac7cf65669","f96fb178-c9e5-42a1-808a-3da991c4ee06","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7409,7.19083,2070,NA,162,0,NA,NA,"2022-07-22T00:00:00",22,7,2022,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","LONGARINI Sarah",NA,NA,2023-04-20 22:53:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088341306,"12806ad2-6c61-4233-9d9a-2eac7cf65669","0f20e28e-a0b6-4a7f-a8a1-8738c1acb54e","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.7409,7.19083,2070,NA,170,0,NA,NA,"2022-07-22T00:00:00",22,7,2022,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","LONGARINI Sarah",NA,NA,2023-04-20 22:53:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088300392,"ee5ce3b5-d061-48c3-9ea3-6e03aeb200d3","35582b69-452e-4ba8-8ba6-fa3d38fd9f98","Animalia","Chordata","Aves","Passeriformes","Leiothrichidae","Leiothrix","Leiothrix lutea",NA,"SPECIES","Leiothrix lutea (Scopoli, 1786)","Leiothrix lutea (Scopoli, 1786)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.83076,7.19742,25,NA,109,0,NA,NA,"2021-07-07T00:00:00",7,7,2021,5231398,5231398,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","VALLEJO Livia",NA,NA,2023-04-20 22:23:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
