"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
923115253,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","San Michele","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.447376,12.34719,250,NA,NA,NA,NA,NA,"2014-02-06T00:00:00",6,2,2014,2482065,2482065,"HUMAN_OBSERVATION","naturgucker","naturgucker","1711725969",NA,"","","CC_BY_4_0","","-754740083",NA,NA,2023-06-07 15:02:28,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
923110393,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","CH","Bissone, Ufer am Luganer See","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.95052,8.964263,250,NA,NA,NA,NA,NA,"2014-01-10T00:00:00",10,1,2014,2482065,2482065,"HUMAN_OBSERVATION","naturgucker","naturgucker","-16878616",NA,"","","CC_BY_4_0","","304941",NA,NA,2023-06-07 14:59:59,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
923109946,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","La Giudecca","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.424492,12.326076,250,NA,NA,NA,NA,NA,"2014-02-05T00:00:00",5,2,2014,2482065,2482065,"HUMAN_OBSERVATION","naturgucker","naturgucker","-833553409",NA,"","","CC_BY_4_0","","-754740083",NA,NA,2023-06-07 15:00:50,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
923106003,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","Venedig","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.437248,12.333269,250,NA,NA,NA,NA,NA,"2014-02-05T00:00:00",5,2,2014,2482065,2482065,"HUMAN_OBSERVATION","naturgucker","naturgucker","-515706267",NA,"","","CC_BY_4_0","","-754740083",NA,NA,2023-06-07 15:02:11,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4130224393,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165743025","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.096585,12.323172,122,NA,NA,NA,NA,NA,"2023-03-16T09:58:00",16,3,2023,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","165743025",NA,"eliegaget","2023-06-05T16:36:29","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129969775,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165915059","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.154702,12.331844,748,NA,NA,NA,NA,NA,"2023-03-16T13:28:00",16,3,2023,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","165915059",NA,"eliegaget","2023-06-06T15:41:37","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129920172,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164995285","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.57771,12.230778,68,NA,NA,NA,NA,NA,"2023-03-14T16:33:00",14,3,2023,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","164995285",NA,"eliegaget","2023-06-01T16:14:32","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116425428,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161230268","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.148839,9.328579,297,NA,NA,NA,NA,NA,"2022-03-03T12:20:30",3,3,2022,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","161230268",NA,"gianlucacic92","2023-05-12T13:50:18","CC_BY_NC_4_0","gianlucacic92","gianlucacic92",NA,NA,2023-06-21 11:24:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116067121,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161117850","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","ME","","Kotor","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.289022,18.74785,NA,NA,NA,NA,NA,NA,"2023-04-19T14:35:00",19,4,2023,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","161117850",NA,"birdwatcher","2023-05-11T19:09:17","CC_BY_NC_4_0","birdwatcher","birdwatcher",NA,NA,2023-06-21 11:24:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091455369,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155186671","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps nigricollis","","SPECIES","Podiceps nigricollis C.L.Brehm, 1831","Podiceps nigricollis","","HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.345797,14.319488,15,NA,NA,NA,NA,NA,"2023-04-16T15:31:00",16,4,2023,2482065,2482065,"HUMAN_OBSERVATION","iNaturalist","Observations","155186671",NA,"jernoe","2023-04-16T17:56:08","CC_BY_NC_4_0","jernoe","jernoe",NA,NA,2023-06-21 11:24:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
