"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133835109,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166637221","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.425732,8.507205,594,NA,NA,NA,NA,NA,"2023-04-15T08:03:09",15,4,2023,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","166637221",NA,"Martina","2023-06-10T18:16:17","CC_BY_NC_4_0","Martina","Martina",NA,NA,2023-06-21 11:12:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121374926,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162848727","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.624414,9.120324,13,NA,NA,NA,NA,NA,"2023-05-18T14:00:00",18,5,2023,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","162848727",NA,"alilibere","2023-05-21T10:12:26","CC_BY_NC_4_0","alilibere","alilibere",NA,NA,2023-06-21 11:12:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103735937,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC793740","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","Sentina Natural Regional Reserve, San Benedetto del Tronto, AP","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",42.9037,13.9077,NA,NA,NA,NA,NA,NA,"2023-04-06T00:00:00",6,4,2023,2480910,2480910,"MACHINE_OBSERVATION","","Wildlife sounds - Birds","XC793740",NA,"","","CC_BY_NC_4_0","Dimitri","Dimitri",NA,NA,2023-06-07 21:04:38,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4103195772,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156791141","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.312845,8.028646,27190,NA,NA,NA,NA,NA,"2023-04-25T19:56:00",25,4,2023,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","156791141",NA,"Simone Bocca","2023-04-26T20:50:09","CC_BY_NC_4_0","Simone Bocca","Simone Bocca",NA,NA,2023-06-21 11:24:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091930896,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715298","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2014-11-25T00:00:00",25,11,2014,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715298",NA,"brunoparisotto","2023-04-13T16:34:45","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:24:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091921722,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155502241","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.645063,10.024116,73,NA,NA,NA,NA,NA,"2022-12-30T11:41:55",30,12,2022,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","155502241",NA,"gianlucacic92","2023-04-18T18:15:57","CC_BY_NC_4_0","gianlucacic92","gianlucacic92",NA,NA,2023-06-21 11:11:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091917912,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715306","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2014-12-07T00:00:00",7,12,2014,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715306",NA,"brunoparisotto","2023-04-13T16:34:47","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:11:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091810886,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715308","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2015-02-08T00:00:00",8,2,2015,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715308",NA,"brunoparisotto","2023-04-13T16:34:47","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:11:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091750178,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154945501","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.422808,8.506053,43,NA,NA,NA,NA,NA,"2023-04-15T07:48:33",15,4,2023,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154945501",NA,"Alessandro Forti","2023-04-15T10:25:37","CC_BY_NC_4_0","Alessandro Forti","Alessandro Forti",NA,NA,2023-06-21 11:22:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091659886,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715303","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2014-12-02T00:00:00",2,12,2014,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715303",NA,"brunoparisotto","2023-04-13T16:34:46","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:11:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091643913,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715307","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2015-11-03T00:00:00",3,11,2015,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715307",NA,"brunoparisotto","2023-04-13T16:34:47","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:12:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091522882,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715296","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2014-11-25T00:00:00",25,11,2014,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715296",NA,"brunoparisotto","2023-04-13T16:34:45","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:23:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091504882,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715302","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2014-11-30T00:00:00",30,11,2014,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715302",NA,"brunoparisotto","2023-04-13T16:34:46","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:12:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091496862,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154715311","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus stellaris","","SPECIES","Botaurus stellaris (Linnaeus, 1758)","Botaurus stellaris",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.769771,10.93267,1911,NA,NA,NA,NA,NA,"2015-12-11T00:00:00",11,12,2015,2480910,2480910,"HUMAN_OBSERVATION","iNaturalist","Observations","154715311",NA,"brunoparisotto","2023-04-13T16:34:48","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:11:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
