"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
922118180,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597927,13.728512,25,NA,NA,NA,NA,NA,"2014-03-21T00:00:00",21,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","-228785930",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:00:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922117932,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"HR","Naturpark Kamenjak","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.779701,13.91101,250,NA,NA,NA,NA,NA,"2014-04-19T00:00:00",19,4,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","865888478",NA,"","","CC_BY_4_0","","-1036203817",NA,"",2023-06-07 15:00:24,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922117531,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"SI","umgebung kamp danica","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",46.275021,13.947969,250,NA,NA,NA,NA,NA,"2014-04-17T00:00:00",17,4,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","853664690",NA,"","","CC_BY_4_0","","-1036203817",NA,"",2023-06-07 15:00:26,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922117303,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597706,13.767929,250,NA,NA,NA,NA,NA,"2014-03-22T00:00:00",22,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","1826046232",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:01:01,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922116433,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Triest, Karst u. Umgebung","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.650047,13.792305,250,NA,NA,NA,NA,NA,"2014-03-20T00:00:00",20,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1319858771",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:01:14,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922116414,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597706,13.767929,250,NA,NA,NA,NA,NA,"2014-03-19T00:00:00",19,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1679664750",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:01:29,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922116211,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597706,13.767929,250,NA,NA,NA,NA,NA,"2014-03-18T00:00:00",18,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","791274897",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:00:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922116015,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597706,13.767929,250,NA,NA,NA,NA,NA,"2014-03-17T00:00:00",17,3,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","-515970952",NA,"","","CC_BY_4_0","","-264761682",NA,"",2023-06-07 15:02:26,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922115978,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"HR","Krk, Stadtgebiet","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.025944,14.575417,250,NA,NA,NA,NA,NA,"2014-05-09T00:00:00",9,5,2014,8012314,8012314,"HUMAN_OBSERVATION","naturgucker","naturgucker","-811112991",NA,"","","CC_BY_4_0","","967451772",NA,"",2023-06-07 15:02:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4134131072,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166570164","Animalia","Chordata","Aves","Piciformes","Picidae","Jynx","Jynx torquilla","","SPECIES","Jynx torquilla Linnaeus, 1758","Jynx torquilla",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885585,8.440705,11679,NA,NA,NA,NA,NA,"2020-01-11T09:35:00",11,1,2020,8012314,8012314,"HUMAN_OBSERVATION","iNaturalist","Observations","166570164",NA,"Mourad Harzallah","2023-06-10T11:43:01","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,"",2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
