"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133618136,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166295675","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.951866,12.958114,NA,NA,NA,NA,NA,NA,"2023-06-02T11:55:18",2,6,2023,1924713,1924713,"HUMAN_OBSERVATION","iNaturalist","Observations","166295675",NA,"Bjarke Madsen","2023-06-08T19:37:32","CC_BY_NC_4_0","Bjarke Madsen","Bjarke Madsen",NA,NA,2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130050423,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165183473","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.929102,8.125576,122,NA,NA,NA,NA,NA,"2023-05-30T08:41:44",30,5,2023,1924713,1924713,"HUMAN_OBSERVATION","iNaturalist","Observations","165183473",NA,"Luca Sattin","2023-06-02T19:16:09","CC_BY_NC_4_0","Luca Sattin","Luca Sattin",NA,NA,2023-06-21 11:12:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116395454,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159473759","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus","","DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.368756,6.66007,28563,NA,NA,NA,NA,NA,"2023-05-01T16:36:59",1,5,2023,1924713,1924713,"HUMAN_OBSERVATION","iNaturalist","Observations","159473759",NA,"Eugene Karolinskiy","2023-05-14T18:17:32","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:24:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091930508,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140559376","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.434392,11.204929,2,NA,NA,NA,NA,NA,"2022-10-30T15:00:00",30,10,2022,1924713,1924713,"HUMAN_OBSERVATION","iNaturalist","Observations","140559376",NA,"lucapassalacqua","2022-10-30T19:36:01","CC_BY_NC_4_0","lucapassalacqua","lucapassalacqua",NA,NA,2023-06-21 11:10:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088361737,"a602edd0-93d1-48bd-98a1-8c960bee0955","9b05851a-3f8a-4241-88ff-c03c974f289e","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.80381,6.69782,3444,NA,1226,0,NA,NA,"2016-06-07T00:00:00",7,6,2016,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"","2020-09-14T00:00:00","CC_BY_4_0","","ROBIN Jérome",NA,NA,2023-04-20 23:06:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087564824,"ee73a279-385a-48b0-a291-4ccbb346f289","12247abc-8955-4225-9952-66cac7704868","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.65341,7.12238,2455,NA,13,0,NA,NA,"2021-08-16T00:00:00",16,8,2021,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"","2022-02-15T00:00:00","CC_BY_4_0","","HOLE Adélaïde",NA,NA,2023-04-20 21:28:43,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087564409,"ee73a279-385a-48b0-a291-4ccbb346f289","89c2bb8a-1040-4a45-bb4e-1073fc9c521e","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.65341,7.12238,2455,NA,13,0,NA,NA,"2021-08-16T00:00:00",16,8,2021,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"","2022-02-15T00:00:00","CC_BY_4_0","","HOLE Adélaïde",NA,NA,2023-04-20 21:28:41,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087331827,"ef2ad061-ab4d-4b5a-b452-04bf4ac078c2","15a6a60a-4db4-46ac-815a-30614d64adee","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.70917,6.56775,25,NA,929,0,NA,NA,"2021-07-22T00:00:00",22,7,2021,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"PLANCHOT Romain","2022-01-18T00:00:00","CC_BY_4_0","","PLANCHOT Romain",NA,NA,2023-04-20 20:55:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087319637,"b4c2c8f8-3526-4873-9867-b28e260a12a0","b543356c-9681-4ebb-9b4f-d911a1a7c907","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.1973,7.03661,25,NA,867,0,NA,NA,"2021-08-20T00:00:00",20,8,2021,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"BROSIUS Hervé","2022-01-19T00:00:00","CC_BY_4_0","","BROSIUS Hervé",NA,NA,2023-04-20 20:54:21,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087317452,"b4c2c8f8-3526-4873-9867-b28e260a12a0","27e7687d-e83a-444f-ae02-d2de4cd39396","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Lampides","Lampides boeticus",NA,"SPECIES","Lampides boeticus (Linnaeus, 1767)","Lampides boeticus (Linnaeus, 1767)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.90821,7.51479,25,NA,742,0,NA,NA,"2021-07-29T00:00:00",29,7,2021,1924713,1924713,"HUMAN_OBSERVATION","","","",NA,"","2022-01-19T00:00:00","CC_BY_4_0","","COMBEAUD Stéphane",NA,NA,2023-04-20 20:54:21,"","CONTINENT_DERIVED_FROM_COORDINATES"
