"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134139914,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167242564","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.06955,15.199888,NA,NA,NA,NA,NA,NA,"2023-06-13T19:22:38",13,6,2023,2481174,2481174,"HUMAN_OBSERVATION","iNaturalist","Observations","167242564",NA,"jaroschacht","2023-06-14T06:54:25","CC_BY_NC_4_0","mue-wie","mue-wie",NA,NA,2023-06-21 11:12:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121091660,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162847589","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.656656,7.199444,NA,NA,NA,NA,NA,NA,"2023-05-20T16:45:16",20,5,2023,2481174,2481174,"HUMAN_OBSERVATION","iNaturalist","Observations","162847589",NA,"lilianpongo","2023-05-21T10:02:06","CC_BY_NC_4_0","lilianpongo","lilianpongo",NA,NA,2023-06-21 11:24:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103202533,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155770101","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.77065,8.57612,8,NA,NA,NA,NA,NA,"2023-04-20T19:28:00",20,4,2023,2481174,2481174,"HUMAN_OBSERVATION","iNaturalist","Observations","155770101",NA,"criptas","2023-04-28T10:11:30","CC_BY_NC_4_0","Dragonfyre","Dragonfyre",NA,NA,2023-06-21 11:23:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096401601,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150189903","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","fuscus","SUBSPECIES","Larus fuscus fuscus","Larus fuscus fuscus",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.082234,17.137826,1004,NA,NA,NA,NA,NA,"2023-02-19T12:22:00",19,2,2023,7192415,2481174,"HUMAN_OBSERVATION","iNaturalist","Observations","150189903",NA,"zakspi294","2023-03-04T06:46:45","CC_BY_NC_4_0","zakspi294","zakspi294",NA,NA,2023-06-21 11:11:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4090402034,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","da042796-910a-40a7-a05b-a5ead868637b","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"CH","Bolle di Magadino--Nord--Bolla Rossa","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.162669,8.857629,NA,NA,NA,NA,NA,NA,"2023-01-11T13:59:11.741",11,1,2023,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:06,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4089988492,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","8c614d5f-c2c0-4e5c-9022-9530c1297f60","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"CH","Bolle di Magadino--Nord--Verzasca","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.168892,8.859058,NA,NA,NA,NA,NA,NA,"2023-01-31T12:11:35.919",31,1,2023,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:39,"","CONTINENT_DERIVED_FROM_COORDINATES"
4089885144,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","7e0f9a35-86ec-4c21-868f-32c91d79ce7f","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus",NA,"CH","Hotel Campofelice","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.174359,8.856733,NA,NA,NA,NA,NA,NA,"2023-02-17T16:07:35.736",17,2,2023,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:35,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088279577,"a0ee69cf-df3b-44d7-8b14-19c42a1532a0","abe69c0e-d504-46cb-bc71-d4be3a85bbc5","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus Linnaeus, 1758",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.65104,7.18426,250,NA,6,0,NA,NA,"2020-03-01T00:00:00",1,3,2020,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","2022-06-10T00:00:00","CC_BY_4_0","","KERN Patrick",NA,NA,2023-04-20 22:25:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088208675,"a0ee69cf-df3b-44d7-8b14-19c42a1532a0","b6170451-7d39-434f-b523-121ce6a1df8e","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus Linnaeus, 1758",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.53131,6.49352,25,NA,780,0,NA,NA,"2020-01-28T00:00:00",28,1,2020,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","2022-06-10T00:00:00","CC_BY_4_0","","BIANCHINI Luc",NA,NA,2023-04-20 22:25:55,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088191642,"a0ee69cf-df3b-44d7-8b14-19c42a1532a0","dfb65b19-ac42-441d-8d28-35aae4ca84f1","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus fuscus","","SPECIES","Larus fuscus Linnaeus, 1758","Larus fuscus Linnaeus, 1758",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.53131,6.49352,25,NA,780,0,NA,NA,"2020-02-04T00:00:00",4,2,2020,2481174,2481174,"HUMAN_OBSERVATION","","","",NA,"","2022-06-10T00:00:00","CC_BY_4_0","","DUCOS Elie",NA,NA,2023-04-20 22:25:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
