"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4130111848,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165708008","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.838214,9.066337,61,NA,NA,NA,NA,NA,"2023-06-04T12:11:00",4,6,2023,2474156,2474156,"HUMAN_OBSERVATION","iNaturalist","Observations","165708008",NA,"Elan Zucchetti","2023-06-05T12:54:55","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,NA,2023-06-21 11:12:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129855961,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165909240","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","BA","","Republika Srpska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.180456,18.190346,4,NA,NA,NA,NA,NA,"2023-06-05T14:12:10",5,6,2023,2474156,2474156,"HUMAN_OBSERVATION","iNaturalist","Observations","165909240",NA,"Piotr Bednarek","2023-06-06T15:08:30","CC_BY_NC_4_0","Piotr Bednarek","Piotr Bednarek",NA,NA,2023-06-21 11:12:14,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129716548,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156207004","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.832827,14.234008,15,NA,NA,NA,NA,NA,"2023-04-23T12:03:57",23,4,2023,2474156,2474156,"HUMAN_OBSERVATION","iNaturalist","Observations","156207004",NA,"Alessandro Forti","2023-04-23T10:18:29","CC_BY_NC_4_0","Alessandro Forti","Alessandro Forti",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103733129,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC795399","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","Ara della Regina","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",42.2589,11.8012,NA,NA,NA,NA,NA,NA,"2023-04-24T00:00:00",24,4,2023,2474156,2474156,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC795399",NA,"","","CC_BY_NC_4_0","Paul Bourdin","Paul Bourdin",NA,NA,2023-06-07 21:04:06,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4103732126,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC795400","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","Ara della Regina","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",42.2589,11.8012,NA,NA,NA,NA,NA,NA,"2023-04-24T00:00:00",24,4,2023,2474156,2474156,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC795400",NA,"","","CC_BY_NC_4_0","Paul Bourdin","Paul Bourdin",NA,NA,2023-06-07 21:04:08,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4102904487,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157667042","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.744603,12.399959,594,NA,NA,NA,NA,NA,"2023-04-29T10:18:28",29,4,2023,2474156,2474156,"HUMAN_OBSERVATION","iNaturalist","Observations","157667042",NA,"iceberg66","2023-04-29T16:59:29","CC_BY_NC_4_0","iceberg66","iceberg66",NA,NA,2023-06-21 11:12:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091243889,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","ed8ab11f-c00f-4017-a7c5-91d9cf9564c7","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","CH","Bolle di Magadino--Nord--Verzasca","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.167812,8.858704,NA,NA,NA,NA,NA,NA,"2022-09-07T10:01:32.909",7,9,2022,2474156,2474156,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:10,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091195802,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","deacde3e-20c9-4635-8802-efc2b709f7d0","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix","","IT","","Emilia-Romagna","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",44.006719,12.54809,NA,NA,NA,NA,NA,NA,"2022-07-26T19:16:49.49",26,7,2022,2474156,2474156,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","59962364c1ac34b5f89286f71213ea37bd7dc2df04f7fca767a8916918093e6e",NA,NA,2023-05-05 10:05:51,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088348992,"056ace77-005c-4fd7-a65b-92e42e3cfc4f","57569084-d92b-40b8-9718-00a353861d56","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix (Linnaeus, 1758)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.53328,6.43066,25,NA,NA,NA,NA,NA,"2019-06-20T00:00:00",20,6,2019,2474156,2474156,"HUMAN_OBSERVATION","","","",NA,"ECOMED Observateur non mentionné","2022-09-21T00:00:00","CC_BY_4_0","","CHARBONNIER Léa",NA,NA,2023-04-20 22:55:24,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088348272,"056ace77-005c-4fd7-a65b-92e42e3cfc4f","ba4b4892-3224-4f0d-ad01-3b248d959e6c","Animalia","Chordata","Aves","Galliformes","Phasianidae","Coturnix","Coturnix coturnix","","SPECIES","Coturnix coturnix (Linnaeus, 1758)","Coturnix coturnix (Linnaeus, 1758)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.62125,6.4991,25,NA,863,0,NA,NA,"2019-07-05T00:00:00",5,7,2019,2474156,2474156,"HUMAN_OBSERVATION","","","",NA,"ECOMED Observateur non mentionné","2022-09-21T00:00:00","CC_BY_4_0","","PAWLOWSKI Frédéric",NA,NA,2023-04-20 22:55:24,"","CONTINENT_DERIVED_FROM_COORDINATES"
