"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
922955431,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","DE","Dammkarhütte und -straße","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",47.443356,11.299773,250,NA,NA,NA,NA,NA,"2014-05-28T00:00:00",28,5,2014,2493052,2493052,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1459231311",NA,"","","CC_BY_4_0","","265373062",NA,NA,2023-06-07 15:02:44,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922944753,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","IT","Capo S. Marco / Sinis Halbinsel","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.865479,8.440247,250,NA,NA,NA,NA,NA,"2014-04-11T00:00:00",11,4,2014,2493052,2493052,"HUMAN_OBSERVATION","naturgucker","naturgucker","-2064932186",NA,"","","CC_BY_4_0","","672520625",NA,NA,2023-06-07 15:03:09,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922943387,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","DE","Mittenwald-Kranzberg","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",47.446434,11.254292,250,NA,NA,NA,NA,NA,"2014-05-27T00:00:00",27,5,2014,2493052,2493052,"HUMAN_OBSERVATION","naturgucker","naturgucker","195658870",NA,"","","CC_BY_4_0","","265373062",NA,NA,2023-06-07 15:01:46,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922925960,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","DE","Bad Hindelang Giebelhaus Allgäuer Hochalpen","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",47.421001,10.412292,250,NA,NA,NA,NA,NA,"2014-05-05T00:00:00",5,5,2014,2493052,2493052,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1063229862",NA,"","","CC_BY_4_0","","1506541679",NA,NA,2023-06-07 15:02:44,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922813117,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","DE","Kranzberg","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",47.456829,11.238162,250,NA,NA,NA,NA,NA,"2014-05-27T00:00:00",27,5,2014,2493052,2493052,"HUMAN_OBSERVATION","naturgucker","naturgucker","1667438862",NA,"","","CC_BY_4_0","","265373062",NA,NA,2023-06-07 15:02:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4116140605,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152911417","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","CH","","Ticino","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.173201,8.972655,27063,NA,NA,NA,NA,NA,"2023-03-30T09:29:09",30,3,2023,2493052,2493052,"HUMAN_OBSERVATION","iNaturalist","Observations","152911417",NA,"Rolf Reber","2023-03-31T07:30:42","CC_BY_NC_4_0","Rolf Reber","Rolf Reber",NA,NA,2023-06-21 11:11:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111676194,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159673887","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","AT","","Burgenland","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.256123,16.095123,3625,NA,NA,NA,NA,NA,"2023-05-04T14:49:46",4,5,2023,2493052,2493052,"HUMAN_OBSERVATION","iNaturalist","Observations","159673887",NA,"Andreas Ranner","2023-05-04T20:37:49","CC_BY_NC_4_0","verenasal","verenasal",NA,NA,2023-06-21 11:23:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103736793,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC792652","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","IT","Cossato, Provincia di Biella, Piemonte","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",45.5657,8.1904,NA,NA,NA,NA,NA,NA,"2023-04-11T00:00:00",11,4,2023,2493052,2493052,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC792652",NA,"","","CC_BY_NC_4_0","Simone Bocca","Simone Bocca",NA,NA,2023-06-07 21:04:39,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4102662034,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157068028","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","AT","","Tirol","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.25503,11.360228,165,NA,NA,NA,NA,NA,"2023-04-27T13:13:00",27,4,2023,2493052,2493052,"HUMAN_OBSERVATION","iNaturalist","Observations","157068028",NA,"Josef Möltner","2023-04-28T10:54:42","CC_BY_NC_4_0","Josef Möltner","Josef Möltner",NA,NA,2023-06-21 11:11:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4100315414,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","f1f8fd6e-6480-493a-a8d7-01c98ed7c42d","Animalia","Chordata","Aves","Passeriformes","Phylloscopidae","Phylloscopus","Phylloscopus trochilus","","SPECIES","Phylloscopus trochilus (Linnaeus, 1758)","Phylloscopus trochilus","","CH","Bolle di Magadino--Sud--Diga della Pèpa","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.150683,8.865656,NA,NA,NA,NA,NA,NA,"2023-04-28T11:49:37.087",28,4,2023,2493052,2493052,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:54,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
