"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133771835,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166570308","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885585,8.440705,11679,NA,NA,NA,NA,NA,"2019-07-29T20:16:00",29,7,2019,2480564,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","166570308",NA,"Mourad Harzallah","2023-06-10T11:43:34","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127287512,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164377878","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus",NA,"ME","","Cetinje","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.369502,18.873955,NA,NA,NA,NA,NA,NA,"2023-05-24T17:32:00",24,5,2023,2480564,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","164377878",NA,"steve_orridge","2023-05-29T07:35:02","CC_BY_4_0","steve_orridge","steve_orridge",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091850320,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/40577790","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.401155,6.484733,28534,NA,NA,NA,NA,NA,"2016-04-30T18:22:00",30,4,2016,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","40577790",NA,"Karim Haddad","2020-03-23T09:30:32","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:04:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091821498,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151165847","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.263651,6.615883,28563,NA,NA,NA,NA,NA,"2023-03-13T09:43:35",13,3,2023,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","151165847",NA,"Mehdi Chetibi","2023-03-16T19:03:34","CC_BY_4_0","Mehdi Chetibi","Mehdi Chetibi",NA,NA,2023-06-21 11:23:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091669318,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/40684319","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Mila","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.569565,6.492563,NA,NA,NA,NA,NA,NA,"2016-08-20T09:37:00",20,8,2016,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","40684319",NA,"Karim Haddad","2020-03-25T09:10:27","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:14:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091637311,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/33120395","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.525935,6.611227,NA,NA,NA,NA,NA,NA,"2015-10-13T15:24:00",13,10,2015,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","33120395",NA,"Karim Haddad","2019-09-21T09:59:16","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:04:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091578315,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/45418360","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.549393,6.718735,NA,NA,NA,NA,NA,NA,"2017-06-08T14:28:00",8,6,2017,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","45418360",NA,"Karim Haddad","2020-05-09T22:12:03","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:15:57,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091507305,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/16771460","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.383377,6.605428,360,NA,NA,NA,NA,NA,"2015-03-11T12:56:00",11,3,2015,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","16771460",NA,"","","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:03:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4086662065,"b7cae180-6c5e-4490-aa8e-953996540411","c4752aca-4479-4d62-bc52-4bf13464b144","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus (Cretzschmar, 1827)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.39725,6.73345,250,NA,2,0,NA,NA,"2019-05-02T00:00:00",2,5,2019,2480564,2480564,"HUMAN_OBSERVATION","","","",NA,"","2021-03-02T00:00:00","CC_BY_4_0","","HERITIER David",NA,NA,2023-04-20 19:35:26,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086413667,"b7cae180-6c5e-4490-aa8e-953996540411","6d1d3ebb-ab71-45f7-82b7-8ca6ccdfaba3","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus (Cretzschmar, 1827)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.39725,6.73345,250,NA,6,0,NA,NA,"2019-05-02T00:00:00",2,5,2019,2480564,2480564,"HUMAN_OBSERVATION","","","",NA,"","2021-03-02T00:00:00","CC_BY_4_0","","HERITIER David",NA,NA,2023-04-20 19:35:26,"","CONTINENT_DERIVED_FROM_COORDINATES"
4067205101,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151408700","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.890577,8.430139,21017,NA,NA,NA,NA,NA,"2021-05-07T09:47:00",7,5,2021,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","151408700",NA,"missoum73","2023-03-17T18:27:34","CC_BY_NC_4_0","missoum73","missoum73",NA,NA,2023-06-21 11:24:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4055963713,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/164316419","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus",NA,"HR","Croatia - Grudnjak","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.627364,18.027835,100,NA,NA,NA,NA,NA,"2018-04-20T00:00:00",20,4,2018,2480564,2480564,"HUMAN_OBSERVATION","","Observations","OBS.164316419",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:57:03,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4054822547,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148723021","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus",NA,"AL","","Shkodër","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.866105,19.422937,2101,NA,NA,NA,NA,NA,"2023-02-13T14:02:00",13,2,2023,2480564,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","148723021",NA,"Ilir Ciko","2023-02-13T23:04:58","CC_BY_NC_4_0","Ilir Ciko","Ilir Ciko",NA,NA,2023-06-21 11:24:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028688949,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/144729810","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","cirtensis","SUBSPECIES","Buteo rufinus cirtensis (J.Levaillant, 1850)","Buteo rufinus cirtensis",NA,"TN","","Jendouba","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.866601,8.729021,120,NA,NA,NA,NA,NA,"2017-06-30T09:55:00",30,6,2017,5844403,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","144729810",NA,"Václav John","2022-12-20T13:56:49","CC_BY_NC_4_0","Václav John","Václav John",NA,NA,2023-06-21 11:11:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4022309614,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147024958","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo rufinus","","SPECIES","Buteo rufinus (Cretzschmar, 1829)","Buteo rufinus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.481341,8.258241,739,NA,NA,NA,NA,NA,"2023-01-19T09:53:00",19,1,2023,2480564,2480564,"HUMAN_OBSERVATION","iNaturalist","Observations","147024958",NA,"Elan Zucchetti","2023-01-21T13:36:21","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,NA,2023-06-21 11:11:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
