"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134012108,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167021773","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.758036,8.531722,105,NA,NA,NA,NA,NA,"2023-06-10T11:45:00",10,6,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","167021773",NA,"roberto-07","2023-06-12T15:03:26","CC_BY_NC_4_0","roberto-07","roberto-07",NA,NA,2023-06-21 11:24:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134004483,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166753283","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.484292,12.215148,3,NA,NA,NA,NA,NA,"2023-06-11T09:53:29",11,6,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","166753283",NA,"Fabrizio Borghesi","2023-06-11T07:53:59","CC_BY_NC_4_0","Fabrizio Borghesi","Fabrizio Borghesi",NA,NA,2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133951977,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166995934","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.484438,12.40229,98,NA,NA,NA,NA,NA,"2023-05-31T15:35:02",31,5,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","166995934",NA,"Oscar Dove","2023-06-12T11:53:37","CC_BY_4_0","Oscar Dove","Oscar Dove",NA,NA,2023-06-21 11:12:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133665275,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167227391","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.76318,13.163489,175,NA,NA,NA,NA,NA,"2023-06-11T09:36:00",11,6,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","167227391",NA,"Jessica Peruzzo","2023-06-13T17:50:17","CC_BY_NC_4_0","Jessica Peruzzo","Jessica Peruzzo",NA,NA,2023-06-21 11:12:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133663774,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165492341","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.811711,10.80929,73,NA,NA,NA,NA,NA,"2023-06-04T09:43:12",4,6,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","165492341",NA,"ilsignorvega","2023-06-04T12:50:03","CC_BY_NC_4_0","ilsignorvega","ilsignorvega",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133630627,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166295528","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.758036,8.531722,105,NA,NA,NA,NA,NA,"2023-06-08T12:59:00",8,6,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","166295528",NA,"roberto-07","2023-06-08T19:36:39","CC_BY_NC_4_0","roberto-07","roberto-07",NA,NA,2023-06-21 11:12:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130110743,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165269435","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.271041,12.156706,31,NA,NA,NA,NA,NA,"2023-03-15T14:53:00",15,3,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","165269435",NA,"eliegaget","2023-06-03T08:08:20","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130102509,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165141053","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.580046,12.244441,61,NA,NA,NA,NA,NA,"2023-03-14T16:48:00",14,3,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","165141053",NA,"eliegaget","2023-06-02T14:34:33","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:12:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130095635,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165269479","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.251782,12.214974,76,NA,NA,NA,NA,NA,"2023-03-15T17:15:00",15,3,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","165269479",NA,"eliegaget","2023-06-03T08:08:36","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,2023-06-21 11:24:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129962531,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158000102","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna tadorna",NA,"SPECIES","Tadorna tadorna (Linnaeus, 1758)","Tadorna tadorna",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.713885,15.009242,NA,NA,NA,NA,NA,NA,"2023-04-25T12:42:00",25,4,2023,2498009,2498009,"HUMAN_OBSERVATION","iNaturalist","Observations","158000102",NA,"Luca Boscain","2023-04-30T08:40:54","CC_BY_NC_4_0","Luca Boscain","Luca Boscain",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
