"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4127248211,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164394809","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"FR","","Franche-Comté","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.382135,6.773454,3827,NA,NA,NA,NA,NA,"2022-10-09T11:15:04",9,10,2022,2480487,2480487,"HUMAN_OBSERVATION","iNaturalist","Observations","164394809",NA,"Sarah Butters","2023-05-29T10:41:23","CC_BY_NC_4_0","Sarah Butters","Sarah Butters",NA,NA,2023-06-14 10:15:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103152487,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153793520","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"HR","","Brodsko-Posavska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.1389,18.4425,NA,NA,NA,NA,NA,NA,"2023-04-07T07:08:00",7,4,2023,2480487,2480487,"HUMAN_OBSERVATION","iNaturalist","Observations","153793520",NA,"Tomislav Mandir","2023-04-07T11:00:13","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-14 10:13:33,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4091798046,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154841921","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.904767,7.710877,61,NA,NA,NA,NA,NA,"2023-04-14T17:52:00",14,4,2023,2480487,2480487,"HUMAN_OBSERVATION","iNaturalist","Observations","154841921",NA,"fabnobili","2023-04-14T17:06:21","CC_BY_NC_4_0","fabnobili","fabnobili",NA,NA,2023-06-14 09:54:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091034875,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","8413cf7e-3c8a-4e6d-9551-e501a68e5297","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"CH","Bolle di Magadino--Nord--Bolla Rossa","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.162672,8.857674,NA,NA,NA,NA,NA,NA,"2022-09-21T11:39:13.932",21,9,2022,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:37,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4090877494,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","cc483896-175d-4f85-a9a5-ae2b20fd0c52","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"CH","Piano di Magadino--Lago Demanio","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.164198,8.945403,NA,NA,NA,NA,NA,NA,"2023-02-10T13:18:24.693",10,2,2023,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:04,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4090146387,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","4572a9a1-8795-4ff9-9b34-60341d1cc81b","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"IT","Parco Golene del Secchia","Lombardy","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",44.993633,10.992772,NA,NA,NA,NA,NA,NA,"2023-03-14T14:02:02.466",14,3,2023,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","7fa7d9b90ecf570089da448ae2010545dc46c0451c47d3bacdafa582d02f583e",NA,NA,2023-05-05 10:05:26,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4090127524,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","3ef69c2e-9ee7-45cc-a1c9-3294353bced6","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"CH","Bolle di Magadino--Nord","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.163939,8.85764,NA,NA,NA,NA,NA,NA,"2023-02-03T13:57:05.996",3,2,2023,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:26,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4089810830,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","6cdf3d60-9c2b-4185-a9ad-2912901571ec","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus",NA,"CH","Bolle di Magadino--Nord--Bolla Rossa","Ticino","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",46.162669,8.857629,NA,NA,NA,NA,NA,NA,"2023-01-11T13:52:37.904",11,1,2023,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:33,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088298461,"a0ee69cf-df3b-44d7-8b14-19c42a1532a0","65c14cba-afd2-4cfc-9225-b51da9bd7320","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus (Linnaeus, 1766)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.39725,6.73345,250,NA,2,0,NA,NA,"2020-12-19T00:00:00",19,12,2020,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","2022-06-10T00:00:00","CC_BY_4_0","","BAILLEUL Philippe",NA,NA,2023-04-20 22:25:49,"","CONTINENT_DERIVED_FROM_COORDINATES"
4088272409,"a0ee69cf-df3b-44d7-8b14-19c42a1532a0","39f2f531-04e8-4730-b33e-3f2595b9e199","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Circus","Circus cyaneus",NA,"SPECIES","Circus cyaneus (Linnaeus, 1766)","Circus cyaneus (Linnaeus, 1766)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.39725,6.73345,250,NA,1,0,NA,NA,"2020-12-24T00:00:00",24,12,2020,2480487,2480487,"HUMAN_OBSERVATION","","","",NA,"","2022-06-10T00:00:00","CC_BY_4_0","","BURY Christian",NA,NA,2023-04-20 22:25:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
