"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134118918,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166622972","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-10T09:41:00",10,6,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","166622972",NA,"Elio Giacone","2023-06-10T17:03:57","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133780829,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166239594","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.806463,10.316764,372,NA,NA,NA,NA,NA,"2023-06-08T15:32:43",8,6,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","166239594",NA,"jen101010","2023-06-08T13:47:36","CC_BY_NC_4_0","jen101010","jen101010",NA,NA,2023-06-21 11:24:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133597229,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166255675","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"SI","","Osrednjeslovenska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.041105,14.510056,86,NA,NA,NA,NA,NA,"2023-02-25T10:36:35",25,2,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","166255675",NA,"ana_jaklic","2023-06-08T15:38:29","CC_BY_NC_4_0","ana_jaklic","ana_jaklic",NA,NA,2023-06-21 11:12:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130233802,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165921856","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-06T09:08:00",6,6,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","165921856",NA,"Elio Giacone","2023-06-06T16:25:13","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121190270,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162359720","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"CH","","Bern","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.965667,7.356827,122,NA,NA,NA,NA,NA,"2023-05-18T16:27:00",18,5,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","162359720",NA,"mike_steinmann","2023-05-18T19:37:08","CC_BY_NC_4_0","mike_steinmann","mike_steinmann",NA,NA,2023-06-21 11:12:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116045897,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160879800","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-09T10:06:00",9,5,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","160879800",NA,"Elio Giacone","2023-05-10T09:41:43","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:23:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111963380,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159889526","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-04T10:07:00",4,5,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","159889526",NA,"Elio Giacone","2023-05-05T16:50:51","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:24:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111863172,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160746465","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.948762,15.826153,31,NA,NA,NA,NA,NA,"2019-03-24T09:54:00",24,3,2019,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","160746465",NA,"bernardwieser","2023-05-09T15:04:18","CC_BY_NC_4_0","bernardwieser","bernardwieser",NA,NA,2023-06-21 11:24:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103099683,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156760017","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.829409,12.462599,187,NA,NA,NA,NA,NA,"2023-04-16T18:15:00",16,4,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","156760017",NA,"Lavinia Perotti","2023-04-26T17:16:54","CC_BY_NC_4_0","Lavinia Perotti","Lavinia Perotti",NA,NA,2023-06-21 11:11:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103053324,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158694627","Animalia","Chordata","Aves","Anseriformes","Anatidae","Tadorna","Tadorna ferruginea",NA,"SPECIES","Tadorna ferruginea (Pallas, 1764)","Tadorna ferruginea",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.795759,7.664555,4,NA,NA,NA,NA,NA,"2023-04-28T09:40:00",28,4,2023,2498015,2498015,"HUMAN_OBSERVATION","iNaturalist","Observations","158694627",NA,"roby","2023-05-01T15:55:22","CC_BY_NC_4_0","roby","roby",NA,NA,2023-06-21 11:11:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
