"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4129787808,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164814785","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.823513,9.196187,1210,NA,NA,NA,NA,NA,"2023-05-30T09:20:00",30,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","164814785",NA,"Mirko Tomasi","2023-05-31T15:07:27","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,"",2023-06-21 11:23:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129672568,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164817320","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.754298,16.561,31,NA,NA,NA,NA,NA,"2023-05-31T17:21:00",31,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","164817320",NA,"Nicola Romeo Arena","2023-05-31T15:22:23","CC_BY_NC_4_0","Nicola Romeo Arena","Nicola Romeo Arena",NA,"",2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127396859,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163776836","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.756718,16.566517,15,NA,NA,NA,NA,NA,"2023-05-26T06:23:00",26,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","163776836",NA,"Nicola Romeo Arena","2023-05-26T07:38:50","CC_BY_NC_4_0","Nicola Romeo Arena","Nicola Romeo Arena",NA,"",2023-06-21 11:12:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127012863,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164388356","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"ME","","Cetinje","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.364075,19.10754,NA,NA,NA,NA,NA,NA,"2023-05-23T11:28:00",23,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","164388356",NA,"steve_orridge","2023-05-29T09:36:24","CC_BY_4_0","steve_orridge","steve_orridge",NA,"",2023-06-21 11:24:29,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4121437869,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163279236","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.75697,16.56607,8,NA,NA,NA,NA,NA,"2023-05-23T11:18:00",23,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","163279236",NA,"Nicola Romeo Arena","2023-05-23T09:21:01","CC_BY_NC_4_0","Nicola Romeo Arena","Nicola Romeo Arena",NA,"",2023-06-21 11:24:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121111460,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158808994","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.15169,14.596359,451,NA,NA,NA,NA,NA,"2023-05-01T15:37:33",1,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","158808994",NA,"Helga V.","2023-05-01T19:34:32","CC_BY_NC_4_0","Helga V.","Helga V.",NA,"",2023-06-21 11:24:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116297762,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161271906","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.950556,14.7,NA,NA,NA,NA,NA,NA,"2023-05-12T16:08:15",12,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","161271906",NA,"Bjoern Schulz","2023-05-12T18:30:30","CC_BY_NC_4_0","Bjoern Schulz","Bjoern Schulz",NA,"",2023-06-21 11:23:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4112125104,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159641683","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.171438,9.6178,4,NA,NA,NA,NA,NA,"2023-05-04T13:54:12",4,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","159641683",NA,"levantetrails","2023-05-04T12:57:27","CC_BY_NC_4_0","levantetrails","levantetrails",NA,"",2023-06-21 11:23:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111762071,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159606961","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"ME","","Podgorica","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.280075,19.141407,8,NA,NA,NA,NA,NA,"2023-05-03T12:52:15",3,5,2023,9317615,9317615,"HUMAN_OBSERVATION","iNaturalist","Observations","159606961",NA,"Piotr Bednarek","2023-05-04T07:12:35","CC_BY_NC_4_0","Piotr Bednarek","Piotr Bednarek",NA,"",2023-06-21 11:22:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103732874,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC793210","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Curruca","Curruca cantillans","","SPECIES","Curruca cantillans (Pallas, 1764)","Curruca cantillans",NA,"IT","Sant'Omero, Province of Teramo, Abruzzo","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",42.7861,13.8534,NA,NA,NA,NA,NA,NA,"2023-04-13T00:00:00",13,4,2023,9317615,9317615,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC793210",NA,"","","CC_BY_NC_4_0","Dimitri","Dimitri",NA,"",2023-06-07 21:04:06,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
