"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4112025027,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160524638","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.489488,12.393434,813,NA,NA,NA,NA,NA,"2023-05-07T09:30:00",7,5,2023,2497295,2497295,"HUMAN_OBSERVATION","iNaturalist","Observations","160524638",NA,"davide_imbrauglio","2023-05-08T08:34:53","CC_BY_NC_4_0","davide_imbrauglio","davide_imbrauglio",NA,NA,2023-06-21 11:11:57,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102840217,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158574468","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.533822,10.25285,27158,NA,NA,NA,NA,NA,"2023-05-01T10:52:00",1,5,2023,2497295,2497295,"HUMAN_OBSERVATION","iNaturalist","Observations","158574468",NA,"Paolo","2023-05-01T10:55:44","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:22:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096814625,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153867383","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.981177,7.030995,181,NA,NA,NA,NA,NA,"2023-04-07T16:58:03",7,4,2023,2497295,2497295,"HUMAN_OBSERVATION","iNaturalist","Observations","153867383",NA,"Samuel Büttler","2023-04-07T22:51:32","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:12:12,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091625046,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154855986","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.784725,10.942895,87,NA,NA,NA,NA,NA,"2015-12-14T00:00:00",14,12,2015,2497295,2497295,"HUMAN_OBSERVATION","iNaturalist","Observations","154855986",NA,"brunoparisotto","2023-04-14T18:48:45","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:24:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4085247230,"acf7b380-2e9d-42d2-b1f8-a802a5e9d90a","48c00bc7-35e5-4adf-addf-6de78b461a65","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus (Pontoppidan, 1763)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.44429,6.6747,250,NA,8,0,NA,NA,"2018-05-03T00:00:00",3,5,2018,2497295,2497295,"HUMAN_OBSERVATION","","","",NA,"","2020-09-14T00:00:00","CC_BY_4_0","","LAJOIE Mickael",NA,NA,2023-04-20 17:26:58,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084652257,"75214a8e-445a-4785-857e-5d1e06b9150d","877e156c-86f3-4339-9849-810648216a81","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus (Pontoppidan, 1763)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.25331,6.72713,25,NA,1837,0,NA,NA,"2017-09-26T00:00:00",26,9,2017,2497295,2497295,"HUMAN_OBSERVATION","","","",NA,"","2019-03-11T00:00:00","CC_BY_4_0","","BELLEAU Eric",NA,NA,2023-04-20 16:44:50,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084580499,"75214a8e-445a-4785-857e-5d1e06b9150d","00c536a0-b210-4b05-a82f-c81280449b4e","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus (Pontoppidan, 1763)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.70297,7.00175,250,NA,993,0,NA,NA,"2017-09-24T00:00:00",24,9,2017,2497295,2497295,"HUMAN_OBSERVATION","","","",NA,"","2019-03-11T00:00:00","CC_BY_4_0","","NUSSBAUMER David",NA,NA,2023-04-20 16:44:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
4082424186,"7d573a72-d49b-4e11-8fd7-2e6ae0d092ef","548c8eb2-3980-4ba9-8e15-e51f90fbf5bf","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus (Pontoppidan, 1763)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.42881,6.86447,250,NA,1970,0,NA,NA,"2018-10-28T00:00:00",28,10,2018,2497295,2497295,"HUMAN_OBSERVATION","","","",NA,"","2019-02-19T00:00:00","CC_BY_4_0","","BRETON François",NA,NA,2023-04-20 14:00:37,"","CONTINENT_DERIVED_FROM_COORDINATES"
4081041666,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154447360","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.962983,14.016649,523,NA,NA,NA,NA,NA,"2023-04-11T16:59:00",11,4,2023,2497295,2497295,"HUMAN_OBSERVATION","iNaturalist","Observations","154447360",NA,"Joe Bourget","2023-04-11T17:37:57","CC_BY_NC_4_0","Joe Bourget","Joe Bourget",NA,NA,2023-06-21 11:23:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075484227,"89563809-11ce-4c60-9331-14fd8a171e87","UoU:FVG:15892020","Animalia","Chordata","Aves","Strigiformes","Strigidae","Asio","Asio flammeus",NA,"SPECIES","Asio flammeus (Pontoppidan, 1763)","Asio flammeus",NA,"IT","","","PRESENT",1,"d67f8051-5090-4ef2-9983-826bea2f9ad9",46.01606,13.09656,NA,NA,NA,NA,NA,NA,"2020-03-09T00:00:00",9,3,2020,2497295,2497295,"HUMAN_OBSERVATION","","InfoFaunaFVG – Progressive Web App","",NA,"","","CC_BY_NC_4_0","University of Study of Udine | Autonomous Friuli Venezia Giulia Region","users specifically trained by patrol team",NA,NA,2023-04-11 13:06:52,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
