"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4130286632,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165782641","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.138,10.436232,184,NA,NA,NA,NA,NA,"2023-06-04T16:29:00",4,6,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","165782641",NA,"Tiziana Dinolfo","2023-06-05T20:27:12","CC_BY_NC_4_0","Tiziana Dinolfo","Tiziana Dinolfo",NA,NA,2023-06-21 11:24:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130084755,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165307326","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"SI","","Notranjsko-kraška","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.768117,14.408586,118,NA,NA,NA,NA,NA,"2023-06-02T18:28:47",2,6,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","165307326",NA,"epavan","2023-06-03T14:13:16","CC_BY_NC_4_0","epavan","epavan",NA,NA,2023-06-21 11:12:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129799214,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165561736","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.141055,10.435773,36,NA,NA,NA,NA,NA,"2023-06-04T16:28:12",4,6,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","165561736",NA,"Francesco Cecere","2023-06-04T18:28:18","CC0_1_0","Francesco Cecere","Francesco Cecere",NA,NA,2023-06-21 11:12:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121295484,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162847037","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.631231,9.740672,247,NA,NA,NA,NA,NA,"2023-05-21T11:03:42",21,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","162847037",NA,"giudicorno","2023-05-21T09:57:40","CC_BY_NC_4_0","giudicorno","giudicorno",NA,NA,2023-06-21 11:12:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121159739,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162916210","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.933999,9.168247,27253,NA,NA,NA,NA,NA,"2023-05-21T10:17:00",21,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","162916210",NA,"Paolo","2023-05-21T16:23:44","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:12:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121101737,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162916186","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.910666,9.011493,27253,NA,NA,NA,NA,NA,"2023-05-21T10:17:00",21,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","162916186",NA,"Paolo","2023-05-21T16:23:39","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:24:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121093097,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163261306","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.633988,14.590615,244,NA,NA,NA,NA,NA,"2023-05-21T07:45:00",21,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","163261306",NA,"alcedo77","2023-05-23T05:12:13","CC_BY_NC_4_0","alcedo77","alcedo77",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121056627,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162404184","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.412418,8.130032,122,NA,NA,NA,NA,NA,"2023-05-18T14:48:00",18,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","162404184",NA,"Elan Zucchetti","2023-05-19T01:13:20","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,NA,2023-06-21 11:12:00,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120881480,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/157594369","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"HR","","Osjecko-Baranjska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.566496,18.662487,4,NA,NA,NA,NA,NA,"2023-04-29T10:16:00",29,4,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","157594369",NA,"Leomar Iglesias","2023-04-29T14:32:21","CC_BY_NC_4_0","Leomar Iglesias","Leomar Iglesias",NA,NA,2023-06-21 11:11:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116196459,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161394216","Animalia","Chordata","Aves","Passeriformes","Sylviidae","Sylvia","Sylvia communis",NA,"SPECIES","Curruca communis (Latham, 1787)","Curruca communis",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.791084,12.280065,122,NA,NA,NA,NA,NA,"2023-05-13T09:28:00",13,5,2023,10507373,2492943,"HUMAN_OBSERVATION","iNaturalist","Observations","161394216",NA,"goblekitepe","2023-05-13T13:19:17","CC_BY_NC_4_0","goblekitepe","goblekitepe",NA,NA,2023-06-21 11:23:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
