"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4063034432,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118154898","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.03969,11.23542,10,NA,NA,NA,NA,NA,"2022-05-22T12:12:37",22,5,2022,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","118154898","","liviabal","2022-05-22T10:13:16","CC_BY_NC_4_0","liviabal","liviabal",NA,NA,"2023-06-21 11:21:21","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23542 45.03969)"
4062949439,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118156346","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.04008,11.23502,13,NA,NA,NA,NA,NA,"2022-05-22T12:24:47",22,5,2022,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","118156346","","liviabal","2022-05-22T10:25:01","CC_BY_NC_4_0","liviabal","liviabal",NA,NA,"2023-06-21 11:21:26","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23502 45.04008)"
4062684432,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/117857366","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.03753,11.23764,181,NA,NA,NA,NA,NA,"2022-05-20T09:30:00",20,5,2022,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","117857366","","lisareggiani","2022-05-20T13:14:53","CC_BY_NC_4_0","lisareggiani","lisareggiani",NA,NA,"2023-06-21 11:21:41","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23764 45.03753)"
3802424095,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118342362","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.03753,11.23764,181,NA,NA,NA,NA,NA,"2022-05-22T00:00:00",22,5,2022,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","118342362","","lisareggiani","2022-05-23T09:26:21","CC_BY_NC_4_0","lisareggiani","lisareggiani",NA,NA,"2023-06-21 11:21:25","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23764 45.03753)"
3802357066,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/118244775","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.03753,11.23764,181,NA,NA,NA,NA,NA,"2022-05-22T16:07:00",22,5,2022,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","118244775","","lisareggiani","2022-05-22T19:17:47","CC_BY_NC_4_0","lisareggiani","lisareggiani",NA,NA,"2023-06-21 11:20:48","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23764 45.03753)"
1584421162,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/7187101","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa atalanta","","SPECIES","Vanessa atalanta (Linnaeus, 1758)","Vanessa atalanta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.03753,11.23764,183,NA,NA,NA,NA,NA,"2017-06-04T16:48:00",4,6,2017,1898286,1898286,"HUMAN_OBSERVATION","iNaturalist","Observations","7187101","","lisa75","2017-07-24T13:19:55","CC_BY_NC_4_0","lisa75","lisa75",NA,NA,"2023-06-21 11:12:47","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.23764 45.03753)"
