"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3705820995,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107704553","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chlidonias","Chlidonias hybrida","","SPECIES","Chlidonias hybrida (Pallas, 1811)","Chlidonias hybrida","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.40938,12.89861,122,NA,NA,NA,NA,NA,"2022-02-28T17:47:00",28,2,2022,2481121,2481121,"HUMAN_OBSERVATION","iNaturalist","Observations","107704553","","Ville Räihä","2022-03-01T17:48:15","CC_BY_4_0","Andrea Poggi","Andrea Poggi",NA,NA,"2023-06-21 11:08:46","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89861 41.40938)"
1394145749,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS349959457","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chlidonias","Chlidonias hybrida","","SPECIES","Chlidonias hybrida (Pallas, 1811)","Chlidonias hybrida","","IT","Lago di Fogliano","Lazio","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.40134,12.89731,NA,NA,NA,NA,NA,NA,"2015-07-10T00:00:00",10,7,2015,2481121,2481121,"HUMAN_OBSERVATION","CLO","EBIRD","OBS349959457","","","","CC_BY_4_0","","obsr536183",NA,NA,"2023-06-07 15:18:22","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.89731 41.40134)"
