"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3997161953,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/239770118","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris ferruginea",NA,"SPECIES","Calidris ferruginea (Pontoppidan, 1763)","Calidris ferruginea","","IT","Italy - Trinitapoli (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",41.43907,15.9581,286,NA,NA,NA,NA,NA,"2014-05-06T00:00:00",6,5,2014,2481741,2481741,"HUMAN_OBSERVATION","","Observations","OBS.239770118","","","","CC_BY_NC_4_0","Stichting Observation International","User 11157",NA,NA,"2023-06-13 15:57:50","StillImage","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (15.9581 41.43907)"
