"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3455212680,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/57334647","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.1637,9.39055,26,NA,NA,NA,NA,NA,"2020-08-23T11:23:31",23,8,2020,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","57334647",NA,"C. and N. Percsy","2020-08-23T16:15:30","CC_BY_NC_4_0","Claudio Foglini","Claudio Foglini",NA,NA,"2023-06-21 11:14:50","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.39055 46.1637)"
3383922536,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/61967877","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.15153,9.39102,438,NA,NA,NA,NA,NA,"2020-10-07T10:59:00",7,10,2020,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","61967877",NA,"Giacomo Assandri","2021-10-04T15:36:02","CC_BY_NC_4_0","donzelli","donzelli",NA,NA,"2023-06-21 11:06:16","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.39102 46.15153)"
3070487797,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/36223033","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.17869,9.42856,672,NA,NA,NA,NA,NA,"2019-11-30T13:59:00",30,11,2019,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","36223033",NA,"Eugene Karolinskiy","2019-11-30T18:14:03","CC0_1_0","Federico Del Barba","Federico Del Barba",NA,NA,"2023-06-21 11:04:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.42856 46.17869)"
3070347776,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/36223026","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.17869,9.42856,672,NA,NA,NA,NA,NA,"2019-11-30T13:16:00",30,11,2019,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","36223026",NA,"Federico Del Barba","2019-12-01T17:01:21","CC0_1_0","Federico Del Barba","Federico Del Barba",NA,NA,"2023-06-21 11:04:33","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.42856 46.17869)"
3070288726,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/36223019","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.17869,9.42856,672,NA,NA,NA,NA,NA,"2019-11-30T12:26:00",30,11,2019,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","36223019",NA,"Eugene Karolinskiy","2019-11-30T18:12:01","CC0_1_0","Federico Del Barba","Federico Del Barba",NA,NA,"2023-06-21 11:15:04","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.42856 46.17869)"
1944407327,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/18373738","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.16241,9.39029,244,NA,NA,NA,NA,NA,"2018-11-13T11:20:00",13,11,2018,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","18373738",NA,"Ronan A.","2018-11-13T20:14:57","CC_BY_NC_4_0","Roberto Brembilla","Roberto Brembilla",NA,NA,"2023-06-21 11:12:54","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.39029 46.16241)"
