"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3415504198,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/100313718","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64126,10.03582,211,NA,NA,NA,NA,NA,"2021-11-02T15:59:00",2,11,2021,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","100313718",NA,"Gabriele La Grasta","2021-11-05T13:39:30","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:08:28","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03582 45.64126)"
3399488717,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/98985775","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,759,NA,NA,NA,NA,NA,"2021-10-22T17:20:00",22,10,2021,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","98985775",NA,"Paolo","2021-10-22T15:23:25","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-21 11:18:58","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
3399428731,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/98985769","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum striolatum",NA,"SPECIES","Sympetrum striolatum Charpentier, 1840","Sympetrum striolatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64651,10.02923,759,NA,NA,NA,NA,NA,"2021-10-22T17:20:00",22,10,2021,1428345,1428345,"HUMAN_OBSERVATION","iNaturalist","Observations","98985769",NA,"Paolo","2021-10-22T15:23:23","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-21 11:08:16","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02923 45.64651)"
