"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3620391220,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1219505916","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","Riserva Naturale Nazzano Tevere-Farfa (area generale)","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.21223,12.60547,NA,NA,NA,NA,NA,NA,"2021-08-17T00:00:00",17,8,2021,2480906,2480906,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1219505916",NA,"","","CC_BY_4_0","","obsr288584",NA,NA,"2023-06-07 15:29:14","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60547 42.21223)"
3614444904,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1140968921","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","Riserva Naturale Nazzano Tevere-Farfa--EST (Fattoria Didattica, La Mola)","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.21409,12.60738,NA,NA,NA,NA,NA,NA,"2021-05-02T00:00:00",2,5,2021,2480906,2480906,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1140968921",NA,"","","CC_BY_4_0","","obsr288584",NA,NA,"2023-06-07 15:31:00","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60738 42.21409)"
3097088327,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/15850045","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.20563,12.6123,686,NA,NA,NA,NA,NA,"2018-08-09T09:55:00",9,8,2018,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","15850045",NA,"johnwmyles","2018-08-24T18:54:55","CC_BY_NC_4_0","Francesca Graziani","Francesca Graziani",NA,NA,"2023-06-14 09:57:07","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.6123 42.20563)"
3031598833,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56349469","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.20824,12.60711,181,NA,NA,NA,NA,NA,"2020-08-13T18:55:00",13,8,2020,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","56349469",NA,"Andrea Poggi","2020-08-13T19:39:34","CC_BY_4_0","Andrea Poggi","Andrea Poggi",NA,NA,"2023-06-14 10:01:18","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60711 42.20824)"
2695933185,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS800817165","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","Riserva Naturale Nazzano Tevere-Farfa (area generale)","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.21223,12.60547,NA,NA,NA,NA,NA,NA,"2019-09-02T00:00:00",2,9,2019,2480906,2480906,"HUMAN_OBSERVATION","CLO","EBIRD","OBS800817165",NA,"","","CC_BY_4_0","","obsr288584",NA,NA,"2023-06-07 15:11:15","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60547 42.21223)"
2692017427,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS792863502","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","Riserva Naturale Nazzano Tevere-Farfa (area generale)","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.21223,12.60547,NA,NA,NA,NA,NA,NA,"2019-08-08T00:00:00",8,8,2019,2480906,2480906,"HUMAN_OBSERVATION","CLO","EBIRD","OBS792863502",NA,"","","CC_BY_4_0","","obsr668799",NA,NA,"2023-06-07 15:26:59","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60547 42.21223)"
2092896771,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS533246545","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","Riserva Naturale Nazzano Tevere-Farfa (area generale)","Lazio","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.21223,12.60547,NA,NA,NA,NA,NA,NA,"2017-09-16T00:00:00",16,9,2017,2480906,2480906,"HUMAN_OBSERVATION","CLO","EBIRD","OBS533246545",NA,"","","CC_BY_4_0","","obsr288584",NA,NA,"2023-06-07 15:23:58","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.60547 42.21223)"
