"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2162501069,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS605132193","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer montanus","","SPECIES","Passer montanus (Linnaeus, 1758)","Passer montanus","","IT","RNO Biviere di Gela","Sicilia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",37.02232,14.34514,NA,NA,NA,NA,NA,NA,"2018-04-24T00:00:00",24,4,2018,5231198,5231198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS605132193","","","","CC_BY_4_0","","obsr281470",NA,"","2023-06-07 15:07:34","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (14.34514 37.02232)"
1171520106,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS254083241","Animalia","Chordata","Aves","Passeriformes","Passeridae","Passer","Passer montanus","","SPECIES","Passer montanus (Linnaeus, 1758)","Passer montanus","","IT","Biviere di Gela","Sicilia","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",37.02073,14.3439,NA,NA,NA,NA,NA,NA,"2014-05-03T00:00:00",3,5,2014,5231198,5231198,"HUMAN_OBSERVATION","CLO","EBIRD","OBS254083241","","","","CC_BY_4_0","","obsr276568",NA,"","2023-06-07 15:02:45","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (14.3439 37.02073)"
