"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2609221205,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42463140","Animalia","Arthropoda","Insecta","Coleoptera","Lucanidae","Lucanus","Lucanus cervus","","SPECIES","Lucanus cervus (Linnaeus, 1758)","Lucanus cervus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.76871,10.90133,31,NA,NA,NA,NA,NA,"2019-07-15T16:16:00",15,7,2019,5743122,5743122,"HUMAN_OBSERVATION","iNaturalist","Observations","42463140",NA,"oryctes_nasicornis_grypus","2020-04-18T12:07:32","CC_BY_NC_4_0","PAM","PAM",NA,NA,"2023-06-21 11:14:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;MULTIMEDIA_DATE_INVALID","POINT (10.90133 42.76871)"
