"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4121296664,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162850977","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.10577,11.09981,100,NA,NA,NA,NA,NA,"2023-05-21T12:31:01",21,5,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","162850977","","lisareggiani","2023-05-21T10:32:18","CC_BY_NC_4_0","lisareggiani","lisareggiani",NA,NA,"2023-06-21 11:23:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.09981 45.10577)"
